meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2004d,B,3.68,6.86,3.18,ES2004d.B.dialog-act.vkaraisk.1,B,,20.84,,True,False,0.0,[],False, If you leave them on the whole time you get to look like a noodle the whole time.,18,other,Be-Positive
ES2004d,A,13.41,14.14,0.73,ES2004d.A.dialog-act.vkaraisk.1,,,,,,,,,False, Hmm.,1,other,Other
ES2004d,D,15.11,15.99,0.88,ES2004d.D.dialog-act.vkaraisk.1,,,,,,,,,False, Is that someone's?,3,elicit,Elicit-Inform
ES2004d,B,19.95,20.74,0.79,ES2004d.B.dialog-act.vkaraisk.2,,,,,,,,,False, Is that.,2,minor,Fragment
ES2004d,A,22.99,23.44,0.45,ES2004d.A.dialog-act.vkaraisk.2,,,,,,,,,False, Thank you.,2,other,Be-Positive
ES2004d,B,23.936,25.26,1.324,ES2004d.B.dialog-act.vkaraisk.3,,,,,,,,,False," three, apparently.",2,minor,Fragment
ES2004d,A,26.09,26.84,0.75,ES2004d.A.dialog-act.vkaraisk.3,,,,,,,,,False, Hmm. Hmm.,2,minor,Backchannel
ES2004d,B,27.38,27.7,0.32,ES2004d.B.dialog-act.vkaraisk.4,,,,,,,,,False," Okay,",1,minor,Stall
ES2004d,B,27.7,28.56,0.86,ES2004d.B.dialog-act.vkaraisk.5,B,B,4.16,20.84,False,False,0.0,[],False, you all switched on.,4,task,Inform
ES2004d,D,27.86,28.38,0.52,ES2004d.D.dialog-act.vkaraisk.2,,,,,,,,,False, Okay.,1,task,Assess
ES2004d,A,29.06,29.63,0.57,ES2004d.A.dialog-act.vkaraisk.4,,,,,,,,,False," Yep, me too.",3,task,Assess
ES2004d,B,32.72,33.91,1.19,ES2004d.B.dialog-act.vkaraisk.6,B,B,3.23,4.16,False,False,0.0,[],False, I presume we're good to go.,6,task,Assess
ES2004d,B,33.91,35.52,1.61,ES2004d.B.dialog-act.vkaraisk.7,,,,,,,,,False," Okay, um",2,minor,Stall
ES2004d,B,36.64,37.14,0.5,ES2004d.B.dialog-act.vkaraisk.8,,,,,,,,,False, minutes,1,other,Offer
ES2004d,B,37.14,39.52,2.38,ES2004d.B.dialog-act.vkaraisk.9,B,B,1.41,3.23,False,False,0.0,[],False," um we decided to use a kinetic charger,",8,task,Inform
ES2004d,A,39.85,40.11,0.26,ES2004d.A.dialog-act.vkaraisk.5,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2004d,B,40.93,44.82,3.89,ES2004d.B.dialog-act.vkaraisk.10,B,B,0.0,1.41,False,False,0.0,[],False," standard chip, um 'cause it can come in various different sizes,",11,task,Inform
ES2004d,B,44.82,49.97,5.15,ES2004d.B.dialog-act.vkaraisk.11,B,B,0.0,0.0,False,False,0.0,[],False, it wasn't uh uh gonna be a problem factor.,9,task,Inform
ES2004d,B,49.97,51.94,1.97,ES2004d.B.dialog-act.vkaraisk.12,B,B,0.0,0.0,False,False,0.0,[],False, We wanted a stand-by function.,5,task,Inform
ES2004d,B,51.94,56.72,4.78,ES2004d.B.dialog-act.vkaraisk.13,B,B,0.0,0.0,False,False,0.0,[],False," The case material is gonna be soft, rubbery, changeable.",9,task,Inform
ES2004d,B,56.72,61.22,4.5,ES2004d.B.dialog-act.vkaraisk.14,B,B,0.0,0.0,False,False,0.0,[],False, Um buttons with a combination of L_C_D_ and rubber according to the design.,13,task,Inform
ES2004d,B,61.22,68.12,6.9,ES2004d.B.dialog-act.vkaraisk.15,B,B,0.0,0.0,False,False,0.0,[],False," Um bright funky designs inspired by fruit, keeping with the hip kind of feel.",14,task,Inform
ES2004d,B,68.12,76.31,8.19,ES2004d.B.dialog-act.vkaraisk.16,B,B,0.0,0.0,False,False,0.0,[],False, Um and to try and incorporate voice recognition software into our design until we can find out more about the cost of things like that.,25,task,Inform
ES2004d,B,76.31,82.03,5.72,ES2004d.B.dialog-act.vkaraisk.17,C,B,9.34,0.0,False,False,0.0,[],False, Um and the rubber buttons that we'll use will be anti-R_S_I_.,11,task,Inform
ES2004d,B,82.03,82.47,0.44,ES2004d.B.dialog-act.vkaraisk.18,,,,,,,,,False, Okay?,1,elicit,Elicit-Assessment
ES2004d,B,88.58,90.29,1.71,ES2004d.B.dialog-act.vkaraisk.19,,,,,,,,,False, Prototype presentation.,2,task,Suggest
ES2004d,C,91.37,92.62,1.25,ES2004d.C.dialog-act.vkaraisk.1,B,B,-0.02,9.34,True,True,0.02,['ES2004d.B.dialog-act.vkaraisk.20'],True, Is that for us?,4,elicit,Elicit-Inform
ES2004d,B,92.6,93.81,1.21,ES2004d.B.dialog-act.vkaraisk.20,A,C,0.87,-0.02,True,False,0.0,[],False, I think that would be you.,6,task,Inform
ES2004d,A,92.85,93.32,0.47,ES2004d.A.dialog-act.vkaraisk.6,,,,,,,,,False, Yep.,1,task,Inform
ES2004d,C,94.1,94.48,0.38,ES2004d.C.dialog-act.vkaraisk.2,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2004d,A,94.68,96.42,1.74,ES2004d.A.dialog-act.vkaraisk.7,A,B,0.0,0.87,True,False,0.0,[],True," Me and William worked on a prototype,",7,task,Inform
ES2004d,A,96.42,98.97,2.55,ES2004d.A.dialog-act.vkaraisk.8,C,A,3.03,0.0,False,False,0.0,[],False, and I think William is going to make a p presentation on that.,13,task,Suggest
ES2004d,C,99.49,99.75,0.26,ES2004d.C.dialog-act.vkaraisk.3,,,,,,,,,False," Yeah,",1,task,Assess
ES2004d,C,99.75,100.93,1.18,ES2004d.C.dialog-act.vkaraisk.4,,,,,,,,,False, shall I show?,3,elicit,Elicit-Assessment
ES2004d,A,100.76,101.1,0.34,ES2004d.A.dialog-act.vkaraisk.9,,,,,,,,,False, Yeah.,1,task,Assess
ES2004d,C,100.93,102.0,1.07,ES2004d.C.dialog-act.vkaraisk.5,,,,,,,,,False, I'll show.,2,other,Offer
ES2004d,C,102.0,105.6,3.6,ES2004d.C.dialog-act.vkaraisk.6,A,A,-1.98,3.03,True,True,1.18,['ES2004d.A.dialog-act.vkaraisk.10'],True, Though do you do you wanna do you wanna sh do you wanna hold it,15,elicit,Elicit-Assessment
ES2004d,B,103.25,105.86,2.61,ES2004d.B.dialog-act.vkaraisk.24,,,,,,,,,False, Make sure the camera's,4,minor,Fragment
ES2004d,A,103.62,104.8,1.18,ES2004d.A.dialog-act.vkaraisk.10,C,C,0.8,-1.98,True,False,0.0,[],False, I can hold it like,5,other,Offer
ES2004d,C,105.6,108.3,2.7,ES2004d.C.dialog-act.vkaraisk.7,C,A,0.0,0.8,True,False,0.0,[],True, and I'll I'll show you the presentation.,7,other,Offer
ES2004d,A,106.05,106.91,0.86,ES2004d.A.dialog-act.vkaraisk.11,,,,,,,,,False," Yeah,",1,task,Assess
ES2004d,A,106.91,108.224,1.314,ES2004d.A.dialog-act.vkaraisk.12,,,,,,,,,False, so,1,minor,Fragment
ES2004d,C,108.3,109.822,1.522,ES2004d.C.dialog-act.vkaraisk.8,B,C,-0.812,0.0,False,True,0.812,['ES2004d.B.dialog-act.vkaraisk.21'],False, Can I just nick your,5,elicit,Elicit-Assessment
ES2004d,B,109.01,109.95,0.94,ES2004d.B.dialog-act.vkaraisk.21,B,C,0.39,-0.812,True,False,0.0,[],False," Yes, yes you can.",4,task,Assess
ES2004d,B,109.95,110.34,0.39,ES2004d.B.dialog-act.vkaraisk.22,,,,,,,,,False," Wait a second,",3,task,Suggest
ES2004d,B,110.34,110.86,0.52,ES2004d.B.dialog-act.vkaraisk.23,C,B,5.69,0.39,False,False,0.0,[],False, I'll get it out.,4,other,Offer
ES2004d,A,111.205,112.366,1.161,ES2004d.A.dialog-act.vkaraisk.13,,,,,,,,,False,,0,minor,Fragment
ES2004d,C,114.8,115.32,0.52,ES2004d.C.dialog-act.vkaraisk.9,,,,,,,,,False, Whoa.,1,other,Other
ES2004d,A,115.96,116.57,0.61,ES2004d.A.dialog-act.vkaraisk.14,,,,,,,,,False, It looks,2,minor,Fragment
ES2004d,B,116.05,116.56,0.51,ES2004d.B.dialog-act.vkaraisk.25,,,,,,,,,False, Um,1,minor,Stall
ES2004d,C,116.55,117.74,1.19,ES2004d.C.dialog-act.vkaraisk.10,B,B,7.636,5.69,True,False,0.0,[],True, Going a bit crazy over here.,6,task,Inform
ES2004d,A,117.88,118.82,0.94,ES2004d.A.dialog-act.vkaraisk.15,,,,,,,,,False, crazy.,1,minor,Backchannel
ES2004d,B,119.25,119.67,0.42,ES2004d.B.dialog-act.vkaraisk.26,,,,,,,,,False, Okay.,1,other,Other
ES2004d,C,120.76,121.4,0.64,ES2004d.C.dialog-act.vkaraisk.11,,,,,,,,,False, Thank you.,2,other,Be-Positive
ES2004d,B,125.376,128.13,2.754,ES2004d.B.dialog-act.vkaraisk.27,A,C,-2.48,7.636,True,True,1.87,['ES2004d.A.dialog-act.vkaraisk.16'],True, You should have one of those things,7,task,Suggest
ES2004d,A,125.65,127.52,1.87,ES2004d.A.dialog-act.vkaraisk.16,B,B,0.61,-2.48,True,False,0.0,[],False, Um not now. Oh.,4,other,Other
ES2004d,B,128.13,129.88,1.75,ES2004d.B.dialog-act.vkaraisk.28,A,A,2.5,0.61,True,False,0.0,[],True, and you can just take it off.,7,task,Suggest
ES2004d,A,129.84,130.1,0.26,ES2004d.A.dialog-act.vkaraisk.17,,,,,,,,,False, Yeah.,1,minor,Backchannel
ES2004d,B,129.88,131.35,1.47,ES2004d.B.dialog-act.vkaraisk.29,,,,,,,,,False, Ta-da.,1,other,Other
ES2004d,A,132.1,132.38,0.28,ES2004d.A.dialog-act.vkaraisk.18,,,,,,,,,False," Oh,",1,minor,Stall
ES2004d,A,132.38,134.618,2.238,ES2004d.A.dialog-act.vkaraisk.19,C,B,4.532,2.5,True,False,0.0,[],True, where are the hinges?,4,elicit,Elicit-Inform
ES2004d,B,133.904,134.72,0.816,ES2004d.B.dialog-act.vkaraisk.30,,,,,,,,,False,,0,minor,Fragment
ES2004d,C,138.63,139.15,0.52,ES2004d.C.dialog-act.vkaraisk.12,,,,,,,,,False," Okay, so",2,minor,Stall
ES2004d,C,139.15,144.53,5.38,ES2004d.C.dialog-act.vkaraisk.13,C,A,0.0,4.532,True,False,0.0,[],True," this is our look and feel presentation, the final our final presentation.",12,task,Inform
ES2004d,B,139.4,139.74,0.34,ES2004d.B.dialog-act.vkaraisk.31,,,,,,,,,False, Right.,1,minor,Backchannel
ES2004d,B,141.73,142.15,0.42,ES2004d.B.dialog-act.vkaraisk.32,,,,,,,,,False, Mm 'kay.,2,minor,Backchannel
ES2004d,C,144.53,151.53,7.0,ES2004d.C.dialog-act.vkaraisk.14,C,C,1.24,0.0,False,False,0.0,[],False, And we'll first look at the exterior of what we've uh come up with over there. Um,17,task,Suggest
ES2004d,A,151.2,151.91,0.71,ES2004d.A.dialog-act.vkaraisk.20,,,,,,,,,False, 'Kay.,1,minor,Backchannel
ES2004d,C,152.77,165.55,12.78,ES2004d.C.dialog-act.vkaraisk.15,A,C,-12.51,1.24,False,True,0.84,['ES2004d.A.dialog-act.vkaraisk.21'],False," It's gonna have a a plastic body um with a sort of standard colour, either we're thinking some something fairly neutral like a a white or a light blue or something.",31,task,Inform
ES2004d,A,153.04,153.88,0.84,ES2004d.A.dialog-act.vkaraisk.21,C,C,11.67,-12.51,True,False,0.0,[],False, You able to look?,4,elicit,Elicit-Inform
ES2004d,A,155.57,155.91,0.34,ES2004d.A.dialog-act.vkaraisk.22,,,,,,,,,False, Yep.,1,minor,Backchannel
ES2004d,A,163.281,164.361,1.08,ES2004d.A.dialog-act.vkaraisk.23,,,,,,,,,False,,0,minor,Fragment
ES2004d,C,165.55,171.45,5.9,ES2004d.C.dialog-act.vkaraisk.16,C,A,0.0,11.67,True,False,0.0,[],True, This is underneath the rubberised the rubberised uh outer casing,10,task,Inform
