meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2010c,A,33.3,33.98,0.68,ES2010c.A.dialog-act.dharshi.1,,,,,,,,,False, Okay.,1,minor,Stall
ES2010c,A,33.98,34.67,0.69,ES2010c.A.dialog-act.dharshi.2,,,,,,,,,False, Hi Team.,2,other,Be-Positive
ES2010c,D,34.611,36.535,1.924,ES2010c.D.dialog-act.dharshi.1,,,,,,,,,False,,0,minor,Fragment
ES2010c,A,34.67,36.44,1.77,ES2010c.A.dialog-act.dharshi.3,A,,0.0,,True,False,0.0,[],False, Hope you had a good lunch.,6,other,Be-Positive
ES2010c,A,36.44,39.56,3.12,ES2010c.A.dialog-act.dharshi.4,A,A,0.0,0.0,False,False,0.0,[],False, Okay we're back for the conceptual design meeting.,8,task,Inform
ES2010c,A,39.56,41.46,1.9,ES2010c.A.dialog-act.dharshi.5,A,A,1.44,0.0,False,False,0.0,[],False, Um let's get started.,4,task,Suggest
ES2010c,A,42.9,45.92,3.02,ES2010c.A.dialog-act.dharshi.6,A,A,0.0,1.44,False,False,0.0,[],False," 'Kay, here is the agenda for today's meeting.",8,task,Inform
ES2010c,A,45.92,50.21,4.29,ES2010c.A.dialog-act.dharshi.7,A,A,0.0,0.0,False,False,0.0,[],False, Um we're gonna open it and I'm gonna keep the minutes as Project Manager.,14,task,Inform
ES2010c,A,50.21,51.63,1.42,ES2010c.A.dialog-act.dharshi.8,A,A,0.0,0.0,False,False,0.0,[],False," We're gonna have three presentations,",5,task,Inform
ES2010c,A,51.63,53.15,1.52,ES2010c.A.dialog-act.dharshi.16,A,A,0.0,0.0,False,False,0.0,[],False, one from each of you again.,6,task,Inform
ES2010c,A,53.15,56.78,3.63,ES2010c.A.dialog-act.dharshi.9,A,A,0.0,0.0,False,False,0.0,[],False, And then we are going to come to decision on the remote control concepts,14,task,Inform
ES2010c,A,56.78,58.78,2.0,ES2010c.A.dialog-act.dharshi.10,A,A,0.0,0.0,False,False,0.0,[],False, and then we're gonna close it up.,7,task,Inform
ES2010c,A,58.78,60.2,1.42,ES2010c.A.dialog-act.dharshi.11,A,A,1.28,0.0,False,False,0.0,[],False, And we have forty minutes again.,6,task,Inform
ES2010c,A,61.48,68.1,6.62,ES2010c.A.dialog-act.dharshi.12,A,A,4.17,1.28,False,False,0.0,[],False," 'Kay, and just to reiterate um after this meeting the team will reach a decision on the concepts of the remote control.",22,task,Inform
ES2010c,A,70.9,72.27,1.37,ES2010c.A.dialog-act.dharshi.13,,,,,,,,,False, Okay.,1,minor,Stall
ES2010c,A,72.27,75.24,2.97,ES2010c.A.dialog-act.dharshi.14,A,A,0.0,4.17,False,False,0.0,[],False, Let's go ahead and start off with your presentations.,9,task,Suggest
ES2010c,A,75.24,76.65,1.41,ES2010c.A.dialog-act.dharshi.15,B,A,2.74,0.0,False,False,0.0,[],False, Who would like to go first?,6,elicit,Elicit-Offer-Or-Suggestion
ES2010c,B,79.39,80.88,1.49,ES2010c.B.dialog-act.dharshi.1,A,A,0.99,2.74,True,False,0.0,[],True, Just trying to move mine right now.,7,task,Inform
ES2010c,A,80.89,81.87,0.98,ES2010c.A.dialog-act.dharshi.17,,,,,,,,,False, Okay.,1,task,Assess
ES2010c,A,81.87,83.75,1.88,ES2010c.A.dialog-act.dharshi.18,D,B,16.72,0.99,True,False,0.0,[],True, Um Courtney would you mind starting us off?,8,task,Suggest
ES2010c,D,83.11,84.12,1.01,ES2010c.D.dialog-act.dharshi.2,,,,,,,,,False, Yeah.,1,task,Assess
ES2010c,A,83.75,84.35,0.6,ES2010c.A.dialog-act.dharshi.19,,,,,,,,,False, Okay.,1,task,Assess
ES2010c,A,89.15,90.07,0.92,ES2010c.A.dialog-act.dharshi.20,,,,,,,,,False, Trend watching?,2,elicit,Elicit-Inform
ES2010c,D,90.27,90.59,0.32,ES2010c.D.dialog-act.dharshi.3,,,,,,,,,False, Yeah.,1,task,Inform
ES2010c,A,90.75,90.95,0.2,ES2010c.A.dialog-act.dharshi.21,,,,,,,,,False, 'Kay.,1,minor,Backchannel
ES2010c,D,100.47,102.47,2.0,ES2010c.D.dialog-act.dharshi.4,D,A,0.9,16.72,True,False,0.0,[],True," Okay, so trend watching.",4,task,Inform
ES2010c,D,103.37,109.38,6.01,ES2010c.D.dialog-act.dharshi.5,D,D,0.0,0.9,False,False,0.0,[],False," Uh since we do put the fashion in electronics, it is kind of important how our product looks.",18,task,Assess
ES2010c,D,109.38,111.92,2.54,ES2010c.D.dialog-act.dharshi.6,D,D,0.0,0.0,False,False,0.0,[],False, So I guess we can go ahead and go to the next.,12,task,Inform
ES2010c,D,111.92,112.9,0.98,ES2010c.D.dialog-act.dharshi.7,D,D,0.0,0.0,False,False,0.0,[],False, So what they want.,4,task,Inform
ES2010c,D,112.9,116.91,4.01,ES2010c.D.dialog-act.dharshi.8,D,D,3.61,0.0,False,False,0.0,[],False, Right now customers want fancy versus functional.,7,task,Inform
ES2010c,D,116.91,120.52,3.61,ES2010c.D.dialog-act.dharshi.9,,,,,,,,,False, Um basically about fifty eight percent of what they,9,minor,Stall
ES2010c,D,120.52,125.28,4.76,ES2010c.D.dialog-act.dharshi.10,D,D,0.0,3.61,False,False,0.0,[],False," like of the product that they want, describing like the in order of how much they want,",17,task,Inform
ES2010c,D,125.28,130.69,5.41,ES2010c.D.dialog-act.dharshi.11,D,D,0.0,0.0,False,False,0.0,[],False," fifty eight per cent of the decision of what it should look like, fancy versus functional,",16,task,Inform
ES2010c,D,130.69,136.55,5.86,ES2010c.D.dialog-act.dharshi.12,D,D,0.0,0.0,False,False,0.0,[],False," and then it has to also be technologically innovative, and yet easy to use.",14,task,Inform
ES2010c,D,136.55,138.98,2.43,ES2010c.D.dialog-act.dharshi.13,D,D,0.0,0.0,False,False,0.0,[],False, So the customer basically is confused.,6,task,Assess
ES2010c,D,138.98,140.23,1.25,ES2010c.D.dialog-act.dharshi.14,D,D,0.0,0.0,False,False,0.0,[],False, They don't know exactly what they want.,7,task,Inform
ES2010c,D,140.23,143.344,3.114,ES2010c.D.dialog-act.dharshi.15,B,D,-1.234,0.0,False,True,1.234,['ES2010c.B.dialog-act.dharshi.2'],False, They want us to tell them.,6,task,Inform
ES2010c,B,142.11,144.61,2.5,ES2010c.B.dialog-act.dharshi.2,D,D,1.11,-1.234,True,False,0.0,[],False," They want everything, but simply.",5,task,Assess
ES2010c,D,143.52,145.72,2.2,ES2010c.D.dialog-act.dharshi.16,,,,,,,,,False, Yes. Exactly.,2,task,Assess
ES2010c,B,144.61,145.04,0.43,ES2010c.B.dialog-act.dharshi.3,,,,,,,,,False, Okay.,1,task,Assess
ES2010c,D,145.72,147.5,1.78,ES2010c.D.dialog-act.dharshi.17,D,B,0.72,1.11,True,False,0.0,[],True, So we can go to next.,6,task,Inform
