meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2012d,A,4.661,5.526,0.865,ES2012d.A.dialog-act.vkaraisk.1,,,,,,,,,False,,0,minor,Fragment
ES2012d,B,5.328,6.0,0.672,ES2012d.B.dialog-act.vkaraisk.1,,,,,,,,,False,,0,minor,Fragment
ES2012d,A,8.17,8.81,0.64,ES2012d.A.dialog-act.vkaraisk.2,,,,,,,,,False, Right well.,2,minor,Stall
ES2012d,A,9.94,13.14,3.2,ES2012d.A.dialog-act.vkaraisk.3,A,,0.0,,True,False,0.0,[],False, Welcome to the what should be the last of these meetings,11,other,Be-Positive
ES2012d,A,13.14,16.87,3.73,ES2012d.A.dialog-act.vkaraisk.4,A,A,0.0,0.0,False,False,0.0,[],False, and uh it looks like we've uh done a good job here,12,task,Assess
ES2012d,A,16.87,24.17,7.3,ES2012d.A.dialog-act.vkaraisk.5,A,A,3.08,0.0,False,False,0.0,[],False, and uh we'll just go through the the final uh the final details.,13,task,Suggest
ES2012d,A,24.17,27.04,2.87,ES2012d.A.dialog-act.vkaraisk.6,,,,,,,,,False," Um okay,",2,minor,Stall
ES2012d,A,27.04,27.25,0.21,ES2012d.A.dialog-act.vkaraisk.7,,,,,,,,,False, oh,1,minor,Stall
ES2012d,A,27.25,35.488,8.238,ES2012d.A.dialog-act.vkaraisk.8,A,A,1.122,3.08,False,False,0.0,[],False," the um th the the minutes of the last meeting uh I think we'll take those as read, um",19,task,Suggest
ES2012d,B,35.993,37.345,1.352,ES2012d.B.dialog-act.vkaraisk.2,,,,,,,,,False,,0,minor,Fragment
ES2012d,A,36.25,36.61,0.36,ES2012d.A.dialog-act.vkaraisk.9,,,,,,,,,False, Okay,1,minor,Stall
ES2012d,A,36.61,42.77,6.16,ES2012d.A.dialog-act.vkaraisk.10,A,A,0.0,1.122,False,False,0.0,[],False, the um th the the next uh thing we we we'll have a look at the uh th have a look at the prototypes,24,task,Inform
ES2012d,A,42.77,47.31,4.54,ES2012d.A.dialog-act.vkaraisk.11,A,A,0.0,0.0,False,False,0.0,[],False, and uh look at the uh evaluation criteria and finance,10,task,Inform
ES2012d,A,47.31,51.2,3.89,ES2012d.A.dialog-act.vkaraisk.12,A,A,0.0,0.0,False,False,0.0,[],False, and then uh uh just tidy up with production,9,task,Inform
ES2012d,A,51.2,55.98,4.78,ES2012d.A.dialog-act.vkaraisk.13,A,A,3.47,0.0,False,False,0.0,[],False, and um and then we can close. Um,8,task,Inform
ES2012d,A,59.45,65.21,5.76,ES2012d.A.dialog-act.vkaraisk.14,B,A,1.14,3.47,False,False,0.0,[],False, So f if if you'd like to uh present your your proposals.,12,task,Suggest
ES2012d,B,65.79,66.35,0.56,ES2012d.B.dialog-act.vkaraisk.3,,,,,,,,,False, Uh okay,2,minor,Stall
