meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1004a,A,35.76,37.2,1.44,IS1004a.A.dialog-act.dharshi.1,,,,,,,,,False, Okay.,1,minor,Stall
IS1004a,A,37.2,39.18,1.98,IS1004a.A.dialog-act.dharshi.2,,,,,,,,,False, Good morning everybody.,3,other,Be-Positive
IS1004a,C,38.38,38.87,0.49,IS1004a.C.dialog-act.dharshi.1,,,,,,,,,False, Good morning.,2,other,Be-Positive
IS1004a,A,39.18,40.85,1.67,IS1004a.A.dialog-act.dharshi.4,A,,5.41,,True,False,0.0,[],False," Oh, everybody is not ready.",5,task,Inform
IS1004a,B,41.21,42.1,0.89,IS1004a.B.dialog-act.dharshi.1,,,,,,,,,False, Uh almost.,2,task,Inform
IS1004a,B,43.76,44.87,1.11,IS1004a.B.dialog-act.dharshi.2,,,,,,,,,False, Ready.,1,task,Inform
IS1004a,A,43.88,45.05,1.17,IS1004a.A.dialog-act.dharshi.5,,,,,,,,,False, Alright.,1,task,Assess
IS1004a,A,45.05,46.26,1.21,IS1004a.A.dialog-act.dharshi.6,,,,,,,,,False," Okay, let's go.",3,task,Suggest
IS1004a,A,46.26,54.46,8.2,IS1004a.A.dialog-act.dharshi.7,A,A,1.11,5.41,False,False,0.0,[],False," So, we're here today to to have our first kick-off meeting about uh this new project we're going to tak to talk about in a few minutes.",27,task,Inform
IS1004a,A,55.57,61.65,6.08,IS1004a.A.dialog-act.dharshi.8,A,A,0.0,1.11,False,False,0.0,[],False, Um so I will be uh Sebastian the Project Manager.,10,task,Inform
IS1004a,A,61.65,64.446,2.796,IS1004a.A.dialog-act.dharshi.9,B,A,-0.416,0.0,False,True,0.416,['IS1004a.B.dialog-act.dharshi.4'],False, Um you are the,4,elicit,Elicit-Inform
IS1004a,B,64.03,66.7,2.67,IS1004a.B.dialog-act.dharshi.4,D,A,0.99,-0.416,True,False,0.0,[],False, I'm uh Michael. I'm the user interface designer.,8,task,Inform
IS1004a,A,66.88,67.31,0.43,IS1004a.A.dialog-act.dharshi.10,,,,,,,,,False, Okay.,1,task,Assess
IS1004a,D,67.69,70.08,2.39,IS1004a.D.dialog-act.dharshi.1,C,B,0.74,0.99,True,False,0.0,[],True, Hi I'm Guillermo. I'm the Marketing Expert.,7,task,Inform
IS1004a,C,70.82,73.08,2.26,IS1004a.C.dialog-act.dharshi.2,A,D,1.71,0.74,True,False,0.0,[],True," And I am Hemant, the industrial designer.",7,task,Inform
IS1004a,A,73.27,74.79,1.52,IS1004a.A.dialog-act.dharshi.11,,,,,,,,,False," Okay, very good.",3,task,Assess
IS1004a,A,74.79,76.73,1.94,IS1004a.A.dialog-act.dharshi.12,A,C,0.0,1.71,True,False,0.0,[],True, Thanks for being here.,4,other,Be-Positive
IS1004a,A,76.73,80.37,3.64,IS1004a.A.dialog-act.dharshi.13,A,A,1.34,0.0,False,False,0.0,[],False, Um so let's have a look to the the agenda.,10,task,Suggest
IS1004a,A,81.71,84.71,3.0,IS1004a.A.dialog-act.dharshi.14,A,A,0.0,1.34,False,False,0.0,[],False," So, we are going to go through this agenda",9,task,Suggest
IS1004a,A,84.71,95.7,10.99,IS1004a.A.dialog-act.dharshi.15,A,A,0.0,0.0,False,False,0.0,[],False, uh and mainly first to uh to make to to be used to the tools uh available in this nice and smart meeting room we have here.,27,task,Inform
IS1004a,A,95.7,101.39,5.69,IS1004a.A.dialog-act.dharshi.16,A,A,2.51,0.0,False,False,0.0,[],False, Um then we'll go to uh the plans for project and have general discussions about it.,16,task,Suggest
IS1004a,A,103.9,112.42,8.52,IS1004a.A.dialog-act.dharshi.17,A,A,0.0,2.51,False,False,0.0,[],False," So, the goal of this project is to uh developed a new remote control.",14,task,Inform
IS1004a,A,112.42,119.5,7.08,IS1004a.A.dialog-act.dharshi.18,A,A,4.38,0.0,False,False,0.0,[],False," Um it should be original, trendy, and also user friendly.",10,task,Inform
IS1004a,A,123.88,132.39,8.51,IS1004a.A.dialog-act.dharshi.19,A,A,0.0,4.38,False,False,0.0,[],False, As usual we will follow the the project method um that we are using in the in our company.,19,task,Suggest
IS1004a,A,132.39,134.31,1.92,IS1004a.A.dialog-act.dharshi.20,A,A,0.0,0.0,False,False,0.0,[],False, It is in three step as you know.,8,task,Inform
IS1004a,A,134.31,136.33,2.02,IS1004a.A.dialog-act.dharshi.21,A,A,0.0,0.0,False,False,0.0,[],False, First the functional design.,4,task,Inform
IS1004a,A,136.33,138.53,2.2,IS1004a.A.dialog-act.dharshi.22,A,A,0.0,0.0,False,False,0.0,[],False," The second's a conceptual design,",5,task,Inform
IS1004a,A,138.53,140.45,1.92,IS1004a.A.dialog-act.dharshi.23,A,A,0.52,0.0,False,False,0.0,[],False, and then the detailed design.,5,task,Inform
IS1004a,A,140.97,153.09,12.12,IS1004a.A.dialog-act.dharshi.24,A,A,0.0,0.52,False,False,0.0,[],False," During each step uh of each design we wi you will work uh s separately, individually on uh your specific tasks",21,task,Suggest
IS1004a,A,153.09,162.65,9.56,IS1004a.A.dialog-act.dharshi.25,A,A,2.73,0.0,False,False,0.0,[],False, and will m we will meet to um to discuss and take decisions about uh what you've you've you did and what uh we will do next.,27,task,Suggest
IS1004a,A,165.38,178.37,12.99,IS1004a.A.dialog-act.dharshi.26,A,A,0.0,2.73,False,False,0.0,[],False," So first, we have to to train ourself with all the um the tools availables in the in this nice meeting room and uh particularly the the white board",29,task,Suggest
IS1004a,A,178.37,186.87,8.5,IS1004a.A.dialog-act.dharshi.27,A,A,0.0,0.0,False,False,0.0,[],False, so uh we are going to go through the white board and take some um s some notes or do some drawings.,22,task,Suggest
IS1004a,A,186.87,187.96,1.09,IS1004a.A.dialog-act.dharshi.28,B,A,3.8,0.0,False,False,0.0,[],False, So who want to start?,5,elicit,Elicit-Offer-Or-Suggestion
IS1004a,B,191.76,193.41,1.65,IS1004a.B.dialog-act.dharshi.6,B,A,1.25,3.8,True,False,0.0,[],True," Ah well if no one else wants to, yeah.",9,other,Offer
IS1004a,A,191.98,193.22,1.24,IS1004a.A.dialog-act.dharshi.29,,,,,,,,,False, Mister.,1,other,Other
IS1004a,B,194.66,201.67,7.01,IS1004a.B.dialog-act.dharshi.7,B,B,14.61,1.25,False,False,0.0,[],False," Okay so, want me to draw my favourite animal.",9,task,Inform
IS1004a,B,201.67,202.6,0.93,IS1004a.B.dialog-act.dharshi.8,,,,,,,,,False, Let's see.,2,other,Other
IS1004a,A,202.048,202.836,0.788,IS1004a.A.dialog-act.dharshi.30,,,,,,,,,False,,0,minor,Fragment
IS1004a,B,216.28,220.4,4.12,IS1004a.B.dialog-act.dharshi.9,B,B,0.0,14.61,False,False,0.0,[],False," Well, I don't really have a favourite animal, but um",10,task,Inform
IS1004a,B,220.4,223.104,2.704,IS1004a.B.dialog-act.dharshi.10,A,B,-2.574,0.0,False,True,0.73,['IS1004a.A.dialog-act.dharshi.31'],False," uh I think I have one in mind, so uh",10,task,Inform
IS1004a,A,220.53,221.26,0.73,IS1004a.A.dialog-act.dharshi.31,B,B,3.172,-2.574,True,False,0.0,[],False, You have one in mind?,5,elicit,Elicit-Inform
IS1004a,B,224.432,228.0,3.568,IS1004a.B.dialog-act.dharshi.11,B,A,0.0,3.172,True,False,0.0,[],True, I'm gonna about the uh spider,6,other,Offer
IS1004a,B,228.0,233.15,5.15,IS1004a.B.dialog-act.dharshi.12,B,B,2.73,0.0,False,False,0.0,[],False, because you can actually draw it pretty well in the corner of a white board.,15,task,Inform
IS1004a,B,234.65,235.88,1.23,IS1004a.B.dialog-act.dharshi.13,,,,,,,,,False, The spider has a,4,minor,Stall
IS1004a,B,235.88,236.83,0.95,IS1004a.B.dialog-act.dharshi.14,B,B,4.434,2.73,False,False,0.0,[],False, spider lives in a web,5,task,Inform
IS1004a,B,241.264,245.92,4.656,IS1004a.B.dialog-act.dharshi.18,B,B,2.15,4.434,False,False,0.0,[],False," and uh it has eight legs,",6,task,Inform
IS1004a,B,248.07,254.84,6.77,IS1004a.B.dialog-act.dharshi.19,B,B,0.82,2.15,False,False,0.0,[],False, and uh it can move all about the web in two dimensions.,12,task,Inform
IS1004a,B,255.66,257.97,2.31,IS1004a.B.dialog-act.dharshi.20,B,B,0.0,0.82,False,False,0.0,[],False, Unless it's a three dimensional web which y they have sometimes.,11,task,Inform
IS1004a,B,257.97,263.81,5.84,IS1004a.B.dialog-act.dharshi.21,B,B,0.5,0.0,False,False,0.0,[],False, There are some spiders that live in like that have like uh kind of a a big ball of a of a web.,23,task,Inform
IS1004a,B,264.31,268.35,4.04,IS1004a.B.dialog-act.dharshi.22,B,B,0.0,0.5,False,False,0.0,[],False, And uh the other thing is some spiders can actually uh fly,12,task,Inform
IS1004a,B,268.35,273.65,5.3,IS1004a.B.dialog-act.dharshi.23,B,B,0.0,0.0,False,False,0.0,[],False, like uh they have uh they let out like uh a stream of like the web building material,18,task,Inform
IS1004a,B,273.65,280.31,6.66,IS1004a.B.dialog-act.dharshi.24,B,B,0.65,0.0,False,False,0.0,[],False, but it's it acts like a parachute so they can actually kind of go and find new uh build a new web somewhere else.,24,task,Inform
IS1004a,B,280.96,284.92,3.96,IS1004a.B.dialog-act.dharshi.25,B,B,1.01,0.65,False,False,0.0,[],False, So I think they did this in uh in Charlotte's Web that movie,13,task,Inform
IS1004a,B,284.92,285.93,1.01,IS1004a.B.dialog-act.dharshi.26,,,,,,,,,False, that little uh,3,minor,Stall
IS1004a,B,285.93,286.93,1.0,IS1004a.B.dialog-act.dharshi.27,B,B,0.0,1.01,False,False,0.0,[],False, well it's actually a book first,6,task,Inform
IS1004a,B,286.93,291.4,4.47,IS1004a.B.dialog-act.dharshi.28,B,B,0.0,0.0,False,False,0.0,[],False, but uh um at the end all the the spiders kinda flew away.,13,task,Inform
IS1004a,B,291.4,293.34,1.94,IS1004a.B.dialog-act.dharshi.29,A,B,4.42,0.0,False,False,0.0,[],False," So, that's my animal.",4,task,Inform
IS1004a,A,291.67,292.32,0.65,IS1004a.A.dialog-act.dharshi.32,,,,,,,,,False, Okay.,1,task,Assess
IS1004a,A,292.32,293.81,1.49,IS1004a.A.dialog-act.dharshi.33,,,,,,,,,False, Th thank you.,3,other,Be-Positive
IS1004a,A,293.81,297.76,3.95,IS1004a.A.dialog-act.dharshi.34,,,,,,,,,False, Very interesting.,2,task,Assess
