meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013b,A,3.94,6.17,2.23,ES2013b.A.dialog-act.vkaraisk.2,A,,5.9,,True,False,0.0,[],False, Uh it fell off.,4,task,Inform
ES2013b,A,12.07,13.26,1.19,ES2013b.A.dialog-act.vkaraisk.3,A,A,7.25,5.9,False,False,0.0,[],False," One, two, three, four,",4,other,Other
ES2013b,A,13.26,14.09,0.83,ES2013b.A.dialog-act.vkaraisk.4,,,,,,,,,False," yeah, we're ready.",3,task,Inform
ES2013b,A,19.48,20.51,1.03,ES2013b.A.dialog-act.vkaraisk.5,,,,,,,,,False, Okay.,1,minor,Stall
ES2013b,A,20.51,22.96,2.45,ES2013b.A.dialog-act.vkaraisk.6,A,A,0.0,7.25,False,False,0.0,[],False, Welcome to this second meeting.,5,other,Be-Positive
ES2013b,A,22.96,25.46,2.5,ES2013b.A.dialog-act.vkaraisk.7,A,A,0.0,0.0,False,False,0.0,[],False, Um it's now quarter after twelve,6,task,Inform
ES2013b,A,25.46,29.6,4.14,ES2013b.A.dialog-act.vkaraisk.8,A,A,0.0,0.0,False,False,0.0,[],False, and we're given forty minutes um for this meeting.,9,task,Inform
ES2013b,A,29.6,33.42,3.82,ES2013b.A.dialog-act.vkaraisk.9,A,A,0.0,0.0,False,False,0.0,[],False, This is a meeting on functional design.,7,task,Inform
ES2013b,A,33.42,36.19,2.77,ES2013b.A.dialog-act.vkaraisk.10,A,A,0.0,0.0,False,False,0.0,[],False, Um and I wanna welcome you all,7,other,Be-Positive
ES2013b,A,36.19,38.92,2.73,ES2013b.A.dialog-act.vkaraisk.11,A,A,0.92,0.0,False,False,0.0,[],False, and thank you all for doing some research in between.,10,other,Be-Positive
ES2013b,A,39.84,44.09,4.25,ES2013b.A.dialog-act.vkaraisk.12,A,A,0.0,0.92,False,False,0.0,[],False, Um I did took the minutes from the first meeting,10,task,Inform
ES2013b,A,44.09,46.42,2.33,ES2013b.A.dialog-act.vkaraisk.13,A,A,0.0,0.0,False,False,0.0,[],False, and I'll show them to you in a moment.,9,other,Offer
ES2013b,A,46.42,49.48,3.06,ES2013b.A.dialog-act.vkaraisk.14,A,A,0.0,0.0,False,False,0.0,[],False, Um I know each of you have a presentation,9,task,Inform
ES2013b,A,49.48,56.65,7.17,ES2013b.A.dialog-act.vkaraisk.15,A,A,0.0,0.0,False,False,0.0,[],False," and um in thinking about the forty minutes, I thought it would take only like three minutes for the previous minutes,",21,task,Suggest
ES2013b,A,56.65,65.93,9.28,ES2013b.A.dialog-act.vkaraisk.16,A,A,0.0,0.0,False,False,0.0,[],False," um each of you having about seven minutes or maybe a little more, maybe a little less for your pre presentations and a little discussion,",25,task,Suggest
ES2013b,A,65.93,70.47,4.54,ES2013b.A.dialog-act.vkaraisk.17,A,A,0.0,0.0,False,False,0.0,[],False, because there's I happen to have been told there were some new project requirements,14,task,Inform
ES2013b,A,70.47,76.14,5.67,ES2013b.A.dialog-act.vkaraisk.18,A,A,2.98,0.0,False,False,0.0,[],False, and we have to make some uh decision on what functions it will have.,14,task,Suggest
ES2013b,A,76.14,77.01,0.87,ES2013b.A.dialog-act.vkaraisk.19,,,,,,,,,False, Okay?,1,elicit,Elicit-Assessment
ES2013b,A,78.12,79.12,1.0,ES2013b.A.dialog-act.vkaraisk.20,,,,,,,,,False, Is this ap,3,minor,Fragment
ES2013b,C,78.66,79.09,0.43,ES2013b.C.dialog-act.vkaraisk.1,,,,,,,,,False, Yes.,1,task,Assess
ES2013b,B,78.96,79.38,0.42,ES2013b.B.dialog-act.vkaraisk.1,,,,,,,,,False, Oops.,1,other,Other
ES2013b,A,79.12,80.4,1.28,ES2013b.A.dialog-act.vkaraisk.21,A,A,2.91,2.98,False,False,0.0,[],False, everybody agree with this?,4,elicit,Elicit-Assessment
ES2013b,D,81.32,81.66,0.34,ES2013b.D.dialog-act.vkaraisk.2,,,,,,,,,False, Yes.,1,task,Assess
ES2013b,A,81.89,83.31,1.42,ES2013b.A.dialog-act.vkaraisk.22,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013b,A,83.31,87.47,4.16,ES2013b.A.dialog-act.vkaraisk.23,A,A,0.0,2.91,False,False,0.0,[],False, Um and after the meeting there'll be things to be done,11,task,Inform
ES2013b,A,87.47,99.81,12.34,ES2013b.A.dialog-act.vkaraisk.24,A,A,3.97,0.0,False,False,0.0,[],False," and as you can see it says we get to get lunch, um and then some more individual work and then putting minutes away and individual actions.",27,task,Inform
ES2013b,A,99.81,103.78,3.97,ES2013b.A.dialog-act.vkaraisk.25,,,,,,,,,False, Um but uh now,4,minor,Stall
ES2013b,A,103.78,106.54,2.76,ES2013b.A.dialog-act.vkaraisk.26,A,A,1.3,3.97,False,False,0.0,[],False, for the minutes of the first meeting.,7,other,Offer
ES2013b,A,107.84,110.52,2.68,ES2013b.A.dialog-act.vkaraisk.27,A,A,0.0,1.3,False,False,0.0,[],False, And go to that one.,5,other,Other
ES2013b,A,110.52,115.11,4.59,ES2013b.A.dialog-act.vkaraisk.28,A,A,0.0,0.0,False,False,0.0,[],False, Um as you can see it was this earlier today.,10,task,Inform
ES2013b,A,115.11,121.59,6.48,ES2013b.A.dialog-act.vkaraisk.29,A,A,0.0,0.0,False,False,0.0,[],False," Um Kate, Steph, Sarah and myself in our four capacities were present.",12,task,Inform
ES2013b,A,121.59,123.49,1.9,ES2013b.A.dialog-act.vkaraisk.30,A,A,0.0,0.0,False,False,0.0,[],False," I opened the meeting,",4,task,Inform
ES2013b,A,123.49,128.01,4.52,ES2013b.A.dialog-act.vkaraisk.31,A,A,0.0,0.0,False,False,0.0,[],False," the product was developed uh and reviewed,",7,task,Inform
ES2013b,A,128.01,131.04,3.03,ES2013b.A.dialog-act.vkaraisk.32,A,A,0.0,0.0,False,False,0.0,[],False, and we talked about the financial end of it.,9,task,Inform
ES2013b,A,131.04,145.08,14.04,ES2013b.A.dialog-act.vkaraisk.33,A,A,0.0,0.0,False,False,0.0,[],False," Um and it had some implications, um the four million sales target and new ideas of not too many buttons, bright colours and some of the influence of the Japanese.",30,task,Inform
ES2013b,A,145.08,146.25,1.17,ES2013b.A.dialog-act.vkaraisk.34,A,A,0.0,0.0,False,False,0.0,[],False, And we closed early,4,task,Inform
ES2013b,A,146.25,151.55,5.3,ES2013b.A.dialog-act.vkaraisk.35,A,A,1.122,0.0,False,False,0.0,[],False, so you could then proceed with your research and getting your reports together for tod this meeting,17,task,Inform
ES2013b,A,152.672,156.8,4.128,ES2013b.A.dialog-act.vkaraisk.36,A,A,1.03,1.122,False,False,0.0,[],False, Anybody have any questions on those minutes?,7,elicit,Elicit-Comment-Understanding
ES2013b,A,156.8,157.83,1.03,ES2013b.A.dialog-act.vkaraisk.37,,,,,,,,,False," Are they complete,",3,elicit,Elicit-Assessment
ES2013b,A,157.83,161.53,3.7,ES2013b.A.dialog-act.vkaraisk.38,B,A,3.89,1.03,False,False,0.0,[],False, did they discuss everything that we covered last time?,9,elicit,Elicit-Assessment
ES2013b,A,163.68,163.95,0.27,ES2013b.A.dialog-act.vkaraisk.39,,,,,,,,,False, 'Kay.,1,task,Suggest
ES2013b,B,165.42,167.01,1.59,ES2013b.B.dialog-act.vkaraisk.2,A,A,-0.56,3.89,True,True,0.56,['ES2013b.A.dialog-act.vkaraisk.40'],True," Uh I think so,",4,task,Assess
ES2013b,A,166.45,167.26,0.81,ES2013b.A.dialog-act.vkaraisk.40,B,B,-0.25,-0.56,True,True,0.25,['ES2013b.B.dialog-act.vkaraisk.3'],False, Did I miss something?,4,elicit,Elicit-Inform
ES2013b,B,167.01,171.92,4.91,ES2013b.B.dialog-act.vkaraisk.3,A,A,2.12,-0.25,True,False,0.0,[],False, we we we talked about the the individual roles that we each had as well.,15,task,Inform
ES2013b,D,171.67,172.03,0.36,ES2013b.D.dialog-act.vkaraisk.3,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2013b,A,172.2,174.04,1.84,ES2013b.A.dialog-act.vkaraisk.41,,,,,,,,,False, Yeah.,1,task,Assess
ES2013b,A,174.04,176.89,2.85,ES2013b.A.dialog-act.vkaraisk.42,A,B,0.0,2.12,True,False,0.0,[],True," I'm afraid I incorporated that when I said who was present,",11,task,Inform
ES2013b,A,176.89,178.82,1.93,ES2013b.A.dialog-act.vkaraisk.43,D,A,-0.416,0.0,False,True,0.416,['ES2013b.D.dialog-act.vkaraisk.4'],False," but yes, we did,",4,task,Assess
ES2013b,B,177.008,177.38,0.372,ES2013b.B.dialog-act.vkaraisk.4,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013b,D,178.404,197.21,18.806,ES2013b.D.dialog-act.vkaraisk.4,A,A,-18.39,-0.416,True,True,4.59,"['ES2013b.A.dialog-act.vkaraisk.44', 'ES2013b.A.dialog-act.vkaraisk.45', 'ES2013b.A.dialog-act.vkaraisk.47']",False," Okay, I accept the minutes.",5,task,Assess
ES2013b,A,178.82,183.1,4.28,ES2013b.A.dialog-act.vkaraisk.44,A,D,0.0,-18.39,True,False,0.0,[],False," and we did a little bit of uh team building of uh of making the pictures,",16,task,Inform
ES2013b,A,183.1,187.69,4.59,ES2013b.A.dialog-act.vkaraisk.45,A,A,2.04,0.0,False,False,0.0,[],False, but I didn't think those were appropriate to the minutes necessarily.,11,task,Assess
ES2013b,A,187.69,189.73,2.04,ES2013b.A.dialog-act.vkaraisk.46,,,,,,,,,False, So um,2,minor,Stall
ES2013b,A,189.73,193.42,3.69,ES2013b.A.dialog-act.vkaraisk.47,D,A,5.35,2.04,False,False,0.0,[],False, as a group I think we've are they're accepting the minutes.,11,task,Inform
ES2013b,A,195.91,197.51,1.6,ES2013b.A.dialog-act.vkaraisk.48,,,,,,,,,False, And uh,2,minor,Stall
ES2013b,A,197.51,198.11,0.6,ES2013b.A.dialog-act.vkaraisk.49,,,,,,,,,False, okay.,1,other,Comment-About-Understanding
ES2013b,D,198.77,200.0,1.23,ES2013b.D.dialog-act.vkaraisk.5,A,A,4.16,5.35,True,False,0.0,[],True, Is that what we're supposed to say?,7,elicit,Elicit-Inform
ES2013b,A,200.05,203.18,3.13,ES2013b.A.dialog-act.vkaraisk.50,,,,,,,,,False, Yeah.,1,task,Inform
ES2013b,C,201.14,201.64,0.5,ES2013b.C.dialog-act.vkaraisk.2,,,,,,,,,False," Yeah, I do.",3,task,Assess
ES2013b,A,203.18,204.16,0.98,ES2013b.A.dialog-act.vkaraisk.51,,,,,,,,,False, Good.,1,other,Be-Positive
ES2013b,A,204.16,207.57,3.41,ES2013b.A.dialog-act.vkaraisk.52,A,D,8.62,4.16,True,False,0.0,[],True," Um, then we'll move to the three presentations.",8,task,Suggest
ES2013b,A,208.47,209.26,0.79,ES2013b.A.dialog-act.vkaraisk.53,,,,,,,,,False, Okay?,1,elicit,Elicit-Assessment
ES2013b,D,211.06,211.42,0.36,ES2013b.D.dialog-act.vkaraisk.6,,,,,,,,,False, Okay.,1,task,Assess
ES2013b,A,212.57,213.37,0.8,ES2013b.A.dialog-act.vkaraisk.54,,,,,,,,,False, Okay.,1,other,Comment-About-Understanding
ES2013b,A,216.19,218.17,1.98,ES2013b.A.dialog-act.vkaraisk.55,A,A,0.0,8.62,False,False,0.0,[],False, Mm we need to move this.,6,task,Suggest
