meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2005b,C,0.528,12.09,11.562,ES2005b.C.dialog-act.dharshi.1,C,,0.0,,True,False,0.0,[],False," Um minutes from the last meeting which were essentially that we uh had decided on roles for each of you,",20,task,Inform
ES2005b,C,12.09,17.03,4.94,ES2005b.C.dialog-act.dharshi.2,C,C,4.59,0.0,False,False,0.0,[],False," however, um there are some changes that I've got from on high",12,task,Inform
ES2005b,C,17.03,18.74,1.71,ES2005b.C.dialog-act.dharshi.3,,,,,,,,,False, that um,2,minor,Stall
ES2005b,D,17.03,17.904,0.874,ES2005b.D.dialog-act.dharshi.1,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005b,C,20.07,21.62,1.55,ES2005b.C.dialog-act.dharshi.4,,,,,,,,,False, are a bit uh,4,minor,Stall
ES2005b,C,21.62,29.1,7.48,ES2005b.C.dialog-act.dharshi.5,C,C,0.0,4.59,False,False,0.0,[],False, well w what I didn't actually realise it was that the uh this is for a specific television.,18,task,Inform
ES2005b,D,28.17,28.54,0.37,ES2005b.D.dialog-act.dharshi.2,,,,,,,,,False, Okay.,1,task,Assess
ES2005b,C,29.1,31.33,2.23,ES2005b.C.dialog-act.dharshi.6,C,C,4.89,0.0,False,False,0.0,[],False, So the all in one idea goes out the window.,10,task,Inform
ES2005b,C,31.33,36.22,4.89,ES2005b.C.dialog-act.dharshi.7,,,,,,,,,False, And they require that the uh,6,minor,Fragment
ES2005b,D,31.56,31.94,0.38,ES2005b.D.dialog-act.dharshi.3,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
ES2005b,C,36.22,40.18,3.96,ES2005b.C.dialog-act.dharshi.8,C,C,0.0,4.89,False,False,0.0,[],False," actually I'll get to that at the end point number four,",11,other,Offer
ES2005b,C,40.18,45.31,5.13,ES2005b.C.dialog-act.dharshi.9,C,C,2.86,0.0,False,False,0.0,[],False, um we'll get what you've got and then we can see what we can adapt from it.,17,task,Suggest
ES2005b,C,45.31,48.17,2.86,ES2005b.C.dialog-act.dharshi.10,,,,,,,,,False," So um, presentations,",3,task,Inform
ES2005b,C,48.17,52.16,3.99,ES2005b.C.dialog-act.dharshi.11,C,C,11.31,2.86,False,False,0.0,[],False," were you anybody got, raring to go?",7,elicit,Elicit-Offer-Or-Suggestion
ES2005b,B,50.86,51.99,1.13,ES2005b.B.dialog-act.dharshi.1,,,,,,,,,False, Yeah.,1,other,Offer
ES2005b,B,51.99,52.19,0.2,ES2005b.B.dialog-act.dharshi.2,,,,,,,,,False, Yeah.,1,other,Offer
ES2005b,C,52.16,52.93,0.77,ES2005b.C.dialog-act.dharshi.12,,,,,,,,,False, Raring to go?,3,elicit,Elicit-Offer-Or-Suggestion
ES2005b,C,52.93,55.49,2.56,ES2005b.C.dialog-act.dharshi.13,,,,,,,,,False, Okay. Good stuff.,3,task,Assess
ES2005b,C,57.75,58.28,0.53,ES2005b.C.dialog-act.dharshi.14,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2005b,B,62.72,64.192,1.472,ES2005b.B.dialog-act.dharshi.3,,,,,,,,,False, Um. So how,3,elicit,Elicit-Inform
ES2005b,C,63.47,71.824,8.354,ES2005b.C.dialog-act.dharshi.15,A,C,6.336,11.31,False,False,0.0,[],False, Oh I need to plug you in.,7,other,Offer
ES2005b,A,67.954,72.372,4.418,ES2005b.A.dialog-act.dharshi.1,,,,,,,,,False,,0,minor,Fragment
ES2005b,B,76.36,78.161,1.801,ES2005b.B.dialog-act.dharshi.4,,,,,,,,,False, S,1,minor,Fragment
ES2005b,D,76.47,79.456,2.986,ES2005b.D.dialog-act.dharshi.4,,,,,,,,,False, Wow.,1,other,Other
ES2005b,C,76.68,78.01,1.33,ES2005b.C.dialog-act.dharshi.16,,,,,,,,,False, Just about.,2,task,Assess
ES2005b,A,78.16,80.77,2.61,ES2005b.A.dialog-act.dharshi.2,B,C,3.58,6.336,True,False,0.0,[],True, It's a inspired design.,4,other,Be-Positive
ES2005b,B,80.541,83.072,2.531,ES2005b.B.dialog-act.dharshi.5,,,,,,,,,False,,0,minor,Fragment
ES2005b,D,80.76,81.482,0.722,ES2005b.D.dialog-act.dharshi.5,,,,,,,,,False,,0,minor,Fragment
ES2005b,B,84.35,85.52,1.17,ES2005b.B.dialog-act.dharshi.6,C,A,1.26,3.58,True,False,0.0,[],True, Sh do you want me to hold it?,8,elicit,Elicit-Inform
ES2005b,C,86.78,87.52,0.74,ES2005b.C.dialog-act.dharshi.18,C,B,0.0,1.26,True,False,0.0,[],True," Uh there we go,",4,other,Other
ES2005b,C,87.52,89.19,1.67,ES2005b.C.dialog-act.dharshi.19,C,C,0.0,0.0,False,False,0.0,[],False, just screw 'em on in.,5,task,Inform
ES2005b,C,89.19,94.47,5.28,ES2005b.C.dialog-act.dharshi.20,C,C,0.0,0.0,False,False,0.0,[],False, Gonna have to swap them round so,7,task,Inform
ES2005b,B,93.536,93.792,0.256,ES2005b.B.dialog-act.dharshi.7,,,,,,,,,False,,0,minor,Fragment
ES2005b,C,94.47,98.24,3.77,ES2005b.C.dialog-act.dharshi.21,B,C,2.448,0.0,False,False,0.0,[],False," now, it was function F_ eight.",6,task,Inform
ES2005b,B,94.87,96.56,1.69,ES2005b.B.dialog-act.dharshi.8,,,,,,,,,False," So, after that?",3,elicit,Elicit-Inform
ES2005b,B,98.58,99.31,0.73,ES2005b.B.dialog-act.dharshi.9,,,,,,,,,False, F_ eight.,2,other,Comment-About-Understanding
ES2005b,B,100.688,102.93,2.242,ES2005b.B.dialog-act.dharshi.11,C,C,-1.96,2.448,True,True,0.9,['ES2005b.C.dialog-act.dharshi.22'],True, f oh sorry F_ eight.,5,other,Other
ES2005b,C,100.97,101.87,0.9,ES2005b.C.dialog-act.dharshi.22,C,B,1.96,-1.96,True,False,0.0,[],False, That's the wee blue one.,5,task,Inform
ES2005b,C,103.83,104.48,0.65,ES2005b.C.dialog-act.dharshi.23,C,C,2.23,1.96,False,False,0.0,[],False, Blue one F_ eight.,4,task,Inform
ES2005b,C,106.71,109.05,2.34,ES2005b.C.dialog-act.dharshi.24,B,C,10.03,2.23,False,False,0.0,[],False," Should do it, good one.",5,task,Assess
ES2005b,B,106.74,107.05,0.31,ES2005b.B.dialog-act.dharshi.12,,,,,,,,,False, Okay.,1,task,Assess
ES2005b,B,110.31,110.59,0.28,ES2005b.B.dialog-act.dharshi.13,,,,,,,,,False, Yeah.,1,task,Assess
ES2005b,B,117.75,119.08,1.33,ES2005b.B.dialog-act.dharshi.14,,,,,,,,,False, Yeah.,1,minor,Stall
ES2005b,B,119.08,123.28,4.2,ES2005b.B.dialog-act.dharshi.15,C,C,6.128,10.03,True,False,0.0,[],True," Uh, me again, Rajan the Marketing Expert.",7,task,Inform
ES2005b,B,123.28,127.07,3.79,ES2005b.B.dialog-act.dharshi.16,,,,,,,,,False," Uh, as we have decided in the last meeting that I have to find out,",15,minor,Fragment
ES2005b,B,127.07,128.62,1.55,ES2005b.B.dialog-act.dharshi.17,,,,,,,,,False," sorry, yeah sure.",3,other,Offer
ES2005b,C,127.14,128.0,0.86,ES2005b.C.dialog-act.dharshi.25,,,,,,,,,False," Hold on, sorry.",3,task,Suggest
ES2005b,C,129.408,132.65,3.242,ES2005b.C.dialog-act.dharshi.26,B,B,0.76,6.128,True,False,0.0,[],True," and if you just click that it'll go ahead, one at a time.",13,task,Inform
ES2005b,B,132.1,133.41,1.31,ES2005b.B.dialog-act.dharshi.18,,,,,,,,,False," Yeah, yeah.",2,task,Assess
ES2005b,B,133.41,137.32,3.91,ES2005b.B.dialog-act.dharshi.19,B,C,4.4,0.76,True,False,0.0,[],True," Uh actually, sorry I have to see the other, sorry.",10,task,Inform
ES2005b,C,136.352,139.33,2.978,ES2005b.C.dialog-act.dharshi.27,,,,,,,,,False," Sorry, uh.",2,other,Be-Positive
ES2005b,B,139.96,141.72,1.76,ES2005b.B.dialog-act.dharshi.20,,,,,,,,,False," Yeah, thank you.",3,other,Be-Positive
ES2005b,C,140.416,143.264,2.848,ES2005b.C.dialog-act.dharshi.28,,,,,,,,,False,,0,minor,Fragment
ES2005b,B,141.72,148.26,6.54,ES2005b.B.dialog-act.dharshi.21,B,B,0.0,4.4,False,False,0.0,[],False," Uh, yes, I have to look at the uh market potential for this product,",14,task,Inform
ES2005b,B,148.26,151.5,3.24,ES2005b.B.dialog-act.dharshi.23,B,B,0.0,0.0,False,False,0.0,[],False," uh, like consumer likings and everything,",6,task,Inform
ES2005b,B,151.5,153.07,1.57,ES2005b.B.dialog-act.dharshi.24,B,B,0.0,0.0,False,False,0.0,[],False, what is the potential for this product,7,task,Inform
ES2005b,B,153.07,158.89,5.82,ES2005b.B.dialog-act.dharshi.25,C,B,2.29,0.0,False,False,0.0,[],False, and are we able to achieve our a net profit or our aims or not?,15,task,Inform
ES2005b,B,158.89,159.184,0.294,ES2005b.B.dialog-act.dharshi.26,,,,,,,,,False, Then,1,minor,Stall
ES2005b,C,161.18,163.35,2.17,ES2005b.C.dialog-act.dharshi.29,B,B,1.63,2.29,True,False,0.0,[],True, P press F_ five to start it first.,8,task,Inform
ES2005b,B,163.99,164.46,0.47,ES2005b.B.dialog-act.dharshi.22,,,,,,,,,False, Sorry.,1,other,Be-Positive
ES2005b,B,164.98,169.56,4.58,ES2005b.B.dialog-act.dharshi.27,B,C,0.0,1.63,True,False,0.0,[],True," Okay. Yeah, I can, okay.",5,task,Assess
ES2005b,A,167.7,168.12,0.42,ES2005b.A.dialog-act.dharshi.3,,,,,,,,,False, Hmm.,1,minor,Backchannel
ES2005b,C,168.958,169.53,0.572,ES2005b.C.dialog-act.dharshi.30,,,,,,,,,False, Jesus.,1,other,Other
ES2005b,B,169.56,178.0,8.44,ES2005b.B.dialog-act.dharshi.28,B,B,0.0,0.0,False,False,0.0,[],False, Uh then uh the methodology I adopted to find out all this was market survey.,15,task,Inform
ES2005b,B,178.0,188.87,10.87,ES2005b.B.dialog-act.dharshi.29,B,B,0.52,0.0,False,False,0.0,[],False," A a detailed market survey on consumers was done to find out their likings and dislikings, what they prefer what they not prefer, w what problems they do encounter in all this type of things.",35,task,Inform
ES2005b,B,189.39,202.08,12.69,ES2005b.B.dialog-act.dharshi.30,B,B,0.0,0.52,False,False,0.0,[],False," And what we got was, we found that if you uh, what they th what problems they are having with different uh remote controls available in the market.",28,task,Inform
ES2005b,B,202.08,207.49,5.41,ES2005b.B.dialog-act.dharshi.31,B,B,0.0,0.0,False,False,0.0,[],False, Seventy five percent of users they do find it that the remote controls available in the market are ugly.,19,task,Inform
ES2005b,B,207.49,208.95,1.46,ES2005b.B.dialog-act.dharshi.32,B,B,0.0,0.0,False,False,0.0,[],False, They are not so good looking.,6,task,Inform
ES2005b,B,208.95,211.24,2.29,ES2005b.B.dialog-act.dharshi.33,B,B,0.0,0.0,False,False,0.0,[],False," So, we have to put stress on this,",8,task,Suggest
ES2005b,B,211.24,218.96,7.72,ES2005b.B.dialog-act.dharshi.34,B,B,0.56,0.0,False,False,0.0,[],False," uh we have to take care of this fact also like our design, uh should be appropriate, should be good looking for the consumers.",24,task,Suggest
ES2005b,B,219.52,226.7,7.18,ES2005b.B.dialog-act.dharshi.35,B,B,1.46,0.56,False,False,0.0,[],False," And yes that's wi uh this will definitely, this can definitely put uh uh enhance our sales.",17,task,Inform
ES2005b,B,228.16,239.0,10.84,ES2005b.B.dialog-act.dharshi.36,B,B,4.17,1.46,False,False,0.0,[],False, Uh and even uh the good thing about this is that eighty percent of users they are willing to pay high uh pay more for this uh good looking remote controls also.,32,task,Inform
ES2005b,B,239.0,243.17,4.17,ES2005b.B.dialog-act.dharshi.38,,,,,,,,,False, So even if the available market goes for the available,10,minor,Stall
ES2005b,B,243.17,250.06,6.89,ES2005b.B.dialog-act.dharshi.39,B,B,0.0,4.17,False,False,0.0,[],False," uh even if the market goes for the available remote control is less even then we can sell it at twenty five Euros,",23,task,Inform
ES2005b,B,250.06,264.53,14.47,ES2005b.B.dialog-act.dharshi.40,B,B,3.294,0.0,False,False,0.0,[],False," which maybe which may seem quite high but if our looks are are if the re remote control we design have a good better uh better look uh designs, then we can hope that consumers will prefer these g remote controls.",41,task,Assess
ES2005b,C,263.73,264.12,0.39,ES2005b.C.dialog-act.dharshi.31,,,,,,,,,False, Excellent.,1,task,Assess
ES2005b,B,264.53,265.376,0.846,ES2005b.B.dialog-act.dharshi.37,,,,,,,,,False, Then,1,minor,Stall
ES2005b,B,267.824,281.06,13.236,ES2005b.B.dialog-act.dharshi.41,B,B,0.0,3.294,False,False,0.0,[],False," And the second thing, some some companies they think that they should have more and more functions of the users uh or in their remote controls,",26,task,Inform
ES2005b,B,281.06,290.58,9.52,ES2005b.B.dialog-act.dharshi.42,B,B,0.29,0.0,False,False,0.0,[],False," but rather than those having more functions in the remote controls we should emphasise what actually consumer want, what they operate, rather than making it too complicated.",27,task,Suggest
ES2005b,B,290.87,296.57,5.7,ES2005b.B.dialog-act.dharshi.43,B,B,0.0,0.29,False,False,0.0,[],False," Because mostly it has been found that fifty percent of the users they use only ten percent of the buttons,",20,task,Inform
ES2005b,B,296.57,310.9,14.33,ES2005b.B.dialog-act.dharshi.45,B,B,0.0,0.0,False,False,0.0,[],False," so there is no point of having ninety percent buttons making the remote controls too bulky, too complicated too expensive a because I think I believe that technology is useful only if uh the consumers they want to use it.",40,task,Assess
ES2005b,B,310.9,313.84,2.94,ES2005b.B.dialog-act.dharshi.46,B,B,0.0,0.0,False,False,0.0,[],False, Otherwise there is no point of having all this type of things.,12,task,Assess
ES2005b,B,313.84,321.29,7.45,ES2005b.B.dialog-act.dharshi.47,B,B,0.0,0.0,False,False,0.0,[],False, So this will not only reduce the cost of our remote controls but it will increase our profit also.,19,task,Inform
ES2005b,B,321.29,323.46,2.17,ES2005b.B.dialog-act.dharshi.48,B,B,2.93,0.0,False,False,0.0,[],False, So we have to take care of this fact also.,10,task,Suggest
ES2005b,B,324.55,324.86,0.31,ES2005b.B.dialog-act.dharshi.49,,,,,,,,,False, Then.,1,minor,Stall
ES2005b,B,326.39,328.41,2.02,ES2005b.B.dialog-act.dharshi.50,C,B,-0.05,2.93,False,True,0.05,['ES2005b.C.dialog-act.dharshi.32'],False, Uh it was function I want to go to.,9,task,Inform
ES2005b,C,328.36,330.43,2.07,ES2005b.C.dialog-act.dharshi.32,B,B,2.94,-0.05,True,False,0.0,[],False, Oh you wanna go back? Just escape.,7,task,Inform
ES2005b,B,330.39,332.28,1.89,ES2005b.B.dialog-act.dharshi.51,,,,,,,,,False," Uh, escape, okay",3,task,Assess
ES2005b,B,332.28,333.37,1.09,ES2005b.B.dialog-act.dharshi.52,,,,,,,,,False, thank you.,2,other,Be-Positive
ES2005b,B,333.37,337.47,4.1,ES2005b.B.dialog-act.dharshi.53,B,C,0.0,2.94,True,False,0.0,[],True," Then if we look at this slide,",7,task,Suggest
ES2005b,C,336.94,337.24,0.3,ES2005b.C.dialog-act.dharshi.33,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005b,B,337.47,341.16,3.69,ES2005b.B.dialog-act.dharshi.54,D,B,3.25,0.0,False,False,0.0,[],False," uh these are in your shared documents, you can see,",10,task,Inform
ES2005b,C,340.45,341.55,1.1,ES2005b.C.dialog-act.dharshi.34,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2005b,B,341.16,342.09,0.93,ES2005b.B.dialog-act.dharshi.55,,,,,,,,,False, like,1,minor,Stall
ES2005b,B,342.85,344.08,1.23,ES2005b.B.dialog-act.dharshi.56,,,,,,,,,False," Uh, sorry.",2,other,Be-Positive
ES2005b,D,342.87,344.41,1.54,ES2005b.D.dialog-act.dharshi.6,,,,,,,,,False," So, sorry",2,other,Be-Positive
ES2005b,D,344.41,345.07,0.66,ES2005b.D.dialog-act.dharshi.7,D,B,0.0,3.25,True,False,0.0,[],True," I was just gonna say,",5,other,Offer
ES2005b,D,345.07,346.25,1.18,ES2005b.D.dialog-act.dharshi.8,D,D,0.0,0.0,False,False,0.0,[],False, what was the question for this?,6,elicit,Elicit-Inform
ES2005b,D,346.25,347.39,1.14,ES2005b.D.dialog-act.dharshi.9,B,D,1.45,0.0,False,False,0.0,[],False, Or is are you coming on to that?,8,elicit,Elicit-Inform
