meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2013a,D,22.78,23.58,0.8,ES2013a.D.dialog-act.vkaraisk.1,,,,,,,,,False, Is this okay?,3,elicit,Elicit-Assessment
ES2013a,A,27.56,30.28,2.72,ES2013a.A.dialog-act.vkaraisk.1,,,,,,,,,False, Uh yeah.,2,task,Assess
ES2013a,A,30.28,31.93,1.65,ES2013a.A.dialog-act.vkaraisk.2,,,,,,,,,False, Fine now.,2,task,Assess
ES2013a,A,47.43,47.62,0.19,ES2013a.A.dialog-act.vkaraisk.3,,,,,,,,,False," Oh,",1,minor,Stall
ES2013a,A,47.62,49.47,1.85,ES2013a.A.dialog-act.vkaraisk.4,A,,49.53,,True,False,0.0,[],False," it's not liking us,",4,task,Inform
ES2013a,A,49.47,50.73,1.26,ES2013a.A.dialog-act.vkaraisk.5,,,,,,,,,False, it went that-a-way.,3,task,Inform
ES2013a,A,54.1,56.32,2.22,ES2013a.A.dialog-act.vkaraisk.6,,,,,,,,,False, Computer adjusting.,2,elicit,Elicit-Inform
ES2013a,A,56.32,56.64,0.32,ES2013a.A.dialog-act.vkaraisk.7,,,,,,,,,False, Oh.,1,other,Comment-About-Understanding
ES2013a,A,61.99,62.13,0.14,ES2013a.A.dialog-act.vkaraisk.8,,,,,,,,,False, Uh.,1,other,Comment-About-Understanding
ES2013a,A,79.35,89.04,9.69,ES2013a.A.dialog-act.vkaraisk.9,,,,,,,,,False, Okay. So. Right.,3,minor,Stall
ES2013a,A,99.0,99.93,0.93,ES2013a.A.dialog-act.vkaraisk.10,A,A,8.71,49.53,False,False,0.0,[],False, You ready back there?,4,elicit,Elicit-Inform
ES2013a,A,101.072,102.33,1.258,ES2013a.A.dialog-act.vkaraisk.11,,,,,,,,,False,,0,minor,Fragment
ES2013a,A,104.45,105.56,1.11,ES2013a.A.dialog-act.vkaraisk.12,,,,,,,,,False, Uh okay.,2,minor,Stall
ES2013a,A,107.09,108.64,1.55,ES2013a.A.dialog-act.vkaraisk.13,,,,,,,,,False, Welcome everyone.,2,other,Be-Positive
ES2013a,A,108.64,111.88,3.24,ES2013a.A.dialog-act.vkaraisk.14,A,A,0.0,8.71,False,False,0.0,[],False, Um this is the kick-off meeting for the day.,9,task,Inform
