meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1009c,A,40.24,40.69,0.45,IS1009c.A.dialog-act.dharshi.1,,,,,,,,,False, Okay.,1,minor,Stall
IS1009c,A,42.16,43.363,1.203,IS1009c.A.dialog-act.dharshi.2,,,,,,,,,False, Hello everyone.,2,other,Be-Positive
IS1009c,C,43.25,43.42,0.17,IS1009c.C.dialog-act.dharshi.1,,,,,,,,,False, Hi.,1,other,Be-Positive
IS1009c,A,43.363,44.768,1.405,IS1009c.A.dialog-act.dharshi.3,,,,,,,,,False,,0,minor,Fragment
IS1009c,D,43.37,43.8,0.43,IS1009c.D.dialog-act.dharshi.1,,,,,,,,,False, Hi.,1,other,Be-Positive
IS1009c,B,43.77,44.09,0.32,IS1009c.B.dialog-act.dharshi.1,,,,,,,,,False, Hi.,1,other,Be-Positive
IS1009c,A,44.79,47.18,2.39,IS1009c.A.dialog-act.dharshi.4,A,,2.09,,True,False,0.0,[],False, Um how uh how we doing?,6,other,Be-Positive
IS1009c,C,48.29,48.77,0.48,IS1009c.C.dialog-act.dharshi.2,,,,,,,,,False," Yeah, good.",2,other,Be-Positive
IS1009c,A,49.27,56.25,6.98,IS1009c.A.dialog-act.dharshi.5,A,A,0.0,2.09,False,False,0.0,[],False," Uh first we going uh over the minutes of the last meeting, more or less.",15,task,Inform
IS1009c,B,55.6,55.97,0.37,IS1009c.B.dialog-act.dharshi.2,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1009c,A,56.25,66.63,10.38,IS1009c.A.dialog-act.dharshi.7,A,A,0.0,0.0,False,False,0.0,[],False," Um in the last meeting uh the marketing manager had presented uh her method of working,",16,task,Inform
IS1009c,A,66.63,68.7,2.07,IS1009c.A.dialog-act.dharshi.8,A,A,1.27,0.0,False,False,0.0,[],False, meaning gathering i suggestions,4,task,Inform
IS1009c,A,69.97,79.04,9.07,IS1009c.A.dialog-act.dharshi.9,A,A,2.34,1.27,False,False,0.0,[],False, from everyone to see how she best could market uh this this product at the within the budget uh that was given.,22,task,Inform
IS1009c,A,81.38,88.2,6.82,IS1009c.A.dialog-act.dharshi.10,A,A,1.55,2.34,False,False,0.0,[],False, Uh in general the idea is that it should be something that is not difficult to use.,17,task,Inform
IS1009c,A,89.75,94.57,4.82,IS1009c.A.dialog-act.dharshi.11,A,A,0.0,1.55,False,False,0.0,[],False, Um it's also an item that people lose a lot.,10,task,Inform
