meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3009c,A,37.38,38.18,0.8,TS3009c.A.dialog-act.s9553330.1,,,,,,,,,False, Okay.,1,minor,Stall
TS3009c,A,38.18,41.71,3.53,TS3009c.A.dialog-act.s9553330.2,A,,1.79,,True,False,0.0,[],False, Uh door is closed.,4,task,Inform
TS3009c,C,38.809,39.506,0.697,TS3009c.C.dialog-act.s9553330.1,,,,,,,,,False,,0,minor,Fragment
TS3009c,A,41.71,43.5,1.79,TS3009c.A.dialog-act.s9553330.3,,,,,,,,,False," Well, let's begin.",3,task,Suggest
TS3009c,A,43.5,49.25,5.75,TS3009c.A.dialog-act.s9553330.4,A,A,0.0,1.79,False,False,0.0,[],False," Because if we have as much time as the last uh meeting, we'll have to hurry up.",17,task,Inform
TS3009c,D,43.59,44.05,0.46,TS3009c.D.dialog-act.s9553330.3,,,,,,,,,False, I'm listening.,2,task,Assess
TS3009c,D,46.59,47.1,0.51,TS3009c.D.dialog-act.s9553330.4,,,,,,,,,False, Right.,1,task,Assess
TS3009c,C,46.72,47.384,0.664,TS3009c.C.dialog-act.s9553330.2,,,,,,,,,False,,0,minor,Fragment
TS3009c,A,49.25,52.55,3.3,TS3009c.A.dialog-act.s9553330.5,A,A,12.87,0.0,False,False,0.0,[],False," Um well I'll start with the presentation again, the agenda.",10,other,Offer
TS3009c,C,50.968,51.366,0.398,TS3009c.C.dialog-act.s9553330.3,,,,,,,,,False,,0,minor,Fragment
TS3009c,D,51.57,51.95,0.38,TS3009c.D.dialog-act.s9553330.5,,,,,,,,,False, Great.,1,task,Assess
TS3009c,A,57.51,57.93,0.42,TS3009c.A.dialog-act.s9553330.6,,,,,,,,,False, Yo.,1,other,Other
TS3009c,A,62.15,64.97,2.82,TS3009c.A.dialog-act.s9553330.7,,,,,,,,,False, So.,1,minor,Stall
TS3009c,A,64.97,65.42,0.45,TS3009c.A.dialog-act.s9553330.8,,,,,,,,,False, Uh,1,minor,Fragment
TS3009c,A,65.42,69.19,3.77,TS3009c.A.dialog-act.s9553330.9,A,A,4.63,12.87,False,False,0.0,[],False, This one I think.,4,task,Inform
TS3009c,D,68.064,69.184,1.12,TS3009c.D.dialog-act.s9553330.1,,,,,,,,,False,,0,minor,Fragment
TS3009c,A,69.19,71.83,2.64,TS3009c.A.dialog-act.s9553330.10,,,,,,,,,False, Uh yeah.,2,task,Assess
TS3009c,A,71.83,72.51,0.68,TS3009c.A.dialog-act.s9553330.11,,,,,,,,,False, Well alright.,2,minor,Stall
TS3009c,A,73.82,76.07,2.25,TS3009c.A.dialog-act.s9553330.17,A,A,0.0,4.63,False,False,0.0,[],False," Um well, I'll show you the notes.",7,other,Offer
TS3009c,A,76.07,78.41,2.34,TS3009c.A.dialog-act.s9553330.18,A,A,0.0,0.0,False,False,0.0,[],False, It's not as uh interesting as it should be,9,task,Assess
TS3009c,D,78.139,80.462,2.323,TS3009c.D.dialog-act.s9553330.2,,,,,,,,,False,,0,minor,Fragment
TS3009c,A,78.41,80.11,1.7,TS3009c.A.dialog-act.s9553330.19,A,A,0.0,0.0,False,False,0.0,[],False," because we just uh had the meeting,",7,task,Inform
TS3009c,A,80.11,81.98,1.87,TS3009c.A.dialog-act.s9553330.20,A,A,0.0,0.0,False,False,0.0,[],False, but I'll show them.,4,other,Offer
TS3009c,A,81.98,86.06,4.08,TS3009c.A.dialog-act.s9553330.21,A,A,1.49,0.0,False,False,0.0,[],False, We'll get your presentations again on the conceptual design.,9,task,Inform
TS3009c,A,86.06,87.077,1.017,TS3009c.A.dialog-act.s9553330.22,,,,,,,,,False, Um,1,minor,Fragment
TS3009c,A,87.55,91.97,4.42,TS3009c.A.dialog-act.s9553330.23,A,A,0.0,1.49,False,False,0.0,[],False," Then we'll have to dec decide about the control, the remote control concepts.",13,task,Inform
TS3009c,C,91.93,92.23,0.3,TS3009c.C.dialog-act.s9553330.11,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3009c,A,91.97,99.88,7.91,TS3009c.A.dialog-act.s9553330.24,A,A,0.0,0.0,False,False,0.0,[],False," I've put a f uh a file in the project management folder, which says exactly uh what kind of decisions we should take.",23,task,Inform
TS3009c,A,99.88,104.55,4.67,TS3009c.A.dialog-act.s9553330.25,A,A,0.0,0.0,False,False,0.0,[],False, So this time we exactly know what to decide about.,10,task,Inform
TS3009c,D,102.512,104.85,2.338,TS3009c.D.dialog-act.s9553330.7,,,,,,,,,False," Alright, great.",2,task,Assess
TS3009c,A,104.55,105.88,1.33,TS3009c.A.dialog-act.s9553330.26,A,A,3.73,0.0,False,False,0.0,[],False, And then we'll close again.,5,task,Inform
TS3009c,C,106.3,106.69,0.39,TS3009c.C.dialog-act.s9553330.12,,,,,,,,,False, Alright.,1,minor,Backchannel
TS3009c,A,107.19,107.6,0.41,TS3009c.A.dialog-act.s9553330.27,,,,,,,,,False, Uh,1,minor,Stall
TS3009c,A,109.61,110.79,1.18,TS3009c.A.dialog-act.s9553330.28,A,A,0.0,3.73,False,False,0.0,[],False," Well these are some examples,",5,task,Inform
TS3009c,A,110.79,112.36,1.57,TS3009c.A.dialog-act.s9553330.29,A,A,0.0,0.0,False,False,0.0,[],False, but we'll talk about them later.,6,task,Suggest
TS3009c,A,112.36,114.88,2.52,TS3009c.A.dialog-act.s9553330.30,A,A,1.83,0.0,False,False,0.0,[],False, We'll first look at your uh presentations. Alright?,8,task,Suggest
TS3009c,C,113.79,114.26,0.47,TS3009c.C.dialog-act.s9553330.13,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3009c,A,116.71,118.95,2.24,TS3009c.A.dialog-act.s9553330.31,D,A,22.56,1.83,False,False,0.0,[],False, Walter will uh start again this time?,7,task,Suggest
TS3009c,D,118.23,118.76,0.53,TS3009c.D.dialog-act.s9553330.8,,,,,,,,,False," Yeah, great.",2,task,Assess
TS3009c,A,120.4,120.73,0.33,TS3009c.A.dialog-act.s9553330.32,,,,,,,,,False, Yo.,1,minor,Backchannel
TS3009c,D,120.97,122.55,1.58,TS3009c.D.dialog-act.s9553330.9,,,,,,,,,False," Alright, Trendwatch.",2,task,Inform
TS3009c,A,123.53,124.03,0.5,TS3009c.A.dialog-act.s9553330.33,,,,,,,,,False, 'Kay.,1,minor,Stall
TS3009c,D,132.016,133.0,0.984,TS3009c.D.dialog-act.s9553330.6,,,,,,,,,False,,0,minor,Fragment
TS3009c,A,133.187,134.368,1.181,TS3009c.A.dialog-act.s9553330.12,,,,,,,,,False,,0,minor,Fragment
TS3009c,D,138.1,138.28,0.18,TS3009c.D.dialog-act.s9553330.10,,,,,,,,,False, Right.,1,minor,Stall
TS3009c,D,141.51,145.69,4.18,TS3009c.D.dialog-act.s9553330.11,D,A,0.0,22.56,True,False,0.0,[],True," I will speak about uh latest trends trends, latest fashion updates,",11,task,Inform
