meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2015c,A,39.13,41.72,2.59,ES2015c.A.dialog-act.dharshi.1,A,,1.88,,True,False,0.0,[],False, Is everyone ready to start?,5,elicit,Elicit-Inform
ES2015c,B,40.48,44.132,3.652,ES2015c.B.dialog-act.dharshi.1,,,,,,,,,False, Yeah.,1,task,Inform
ES2015c,D,40.558,41.6,1.042,ES2015c.D.dialog-act.dharshi.1,,,,,,,,,False, Yes.,1,task,Inform
ES2015c,C,41.05,41.44,0.39,ES2015c.C.dialog-act.dharshi.1,,,,,,,,,False, Yeah.,1,task,Inform
ES2015c,A,41.72,43.6,1.88,ES2015c.A.dialog-act.dharshi.2,,,,,,,,,False, Okay. Great.,2,task,Assess
ES2015c,A,43.6,50.66,7.06,ES2015c.A.dialog-act.dharshi.3,A,A,0.0,1.88,False,False,0.0,[],False," Well, welcome to the third meeting of conceptual design.",9,other,Be-Positive
ES2015c,A,50.66,54.85,4.19,ES2015c.A.dialog-act.dharshi.4,A,A,5.94,0.0,False,False,0.0,[],False, I'll just get the PowerPoint presentation up and running.,9,other,Offer
ES2015c,A,59.4,60.79,1.39,ES2015c.A.dialog-act.dharshi.5,,,,,,,,,False," Okay. Um,",2,minor,Stall
ES2015c,A,60.79,72.32,11.53,ES2015c.A.dialog-act.dharshi.6,A,A,0.0,5.94,False,False,0.0,[],False," on the agenda for this, um, for this particular meeting, we'll have your three presentations on what you've done since our last meeting, after we came up with um some general ideas of our design.",35,task,Inform
ES2015c,A,72.32,82.8,10.48,ES2015c.A.dialog-act.dharshi.7,A,A,0.0,0.0,False,False,0.0,[],False," And, um, then we have to make some key decisions on, on our remote control concept, and how we're gonna make it, what uh materials we're gonna use, and that sort of thing.",33,task,Inform
ES2015c,B,77.984,79.175,1.191,ES2015c.B.dialog-act.dharshi.2,,,,,,,,,False,,0,minor,Fragment
ES2015c,A,82.8,85.86,3.06,ES2015c.A.dialog-act.dharshi.8,A,A,0.0,0.0,False,False,0.0,[],False, The meeting will be forty minutes long.,7,task,Inform
ES2015c,B,85.08,85.6,0.52,ES2015c.B.dialog-act.dharshi.4,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2015c,A,85.86,92.14,6.28,ES2015c.A.dialog-act.dharshi.9,A,A,0.0,0.0,False,False,0.0,[],False, And um we will once again have Poppy as our first presenter.,12,task,Inform
ES2015c,B,86.533,88.256,1.723,ES2015c.B.dialog-act.dharshi.3,,,,,,,,,False,,0,minor,Fragment
ES2015c,B,91.44,92.13,0.69,ES2015c.B.dialog-act.dharshi.5,,,,,,,,,False, Okay.,1,minor,Backchannel
ES2015c,A,92.14,95.41,3.27,ES2015c.A.dialog-act.dharshi.10,B,A,13.61,0.0,False,False,0.0,[],False," Alright, and I will switch up PowerPoint.",7,other,Offer
ES2015c,B,98.25,99.33,1.08,ES2015c.B.dialog-act.dharshi.6,,,,,,,,,False, Thank you.,2,other,Be-Positive
