meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2012a,A,19.69,19.95,0.26,ES2012a.A.dialog-act.vkaraisk.1,,,,,,,,,False, Right,1,minor,Stall
ES2012a,A,19.95,30.06,10.11,ES2012a.A.dialog-act.vkaraisk.2,A,,0.0,,True,False,0.0,[],False, w welcome to the the first meeting of uh Real Reaction's uh um development meetings for our our new television remote control.,22,other,Be-Positive
ES2012a,A,30.06,36.78,6.72,ES2012a.A.dialog-act.vkaraisk.3,A,A,0.0,0.0,False,False,0.0,[],False, Uh this follows our very successful entry into the the consumer market over the last year or so,18,task,Inform
ES2012a,A,36.78,38.86,2.08,ES2012a.A.dialog-act.vkaraisk.4,A,A,0.0,0.0,False,False,0.0,[],False," um which we want to to build on,",8,task,Inform
ES2012a,A,38.86,50.89,12.03,ES2012a.A.dialog-act.vkaraisk.5,A,A,0.0,0.0,False,False,0.0,[],False, taking advantage of the uh the the latest developments in in technology and the uh the latest uh uh feelings in in consumer design and and demand,27,task,Inform
ES2012a,A,50.89,57.78,6.89,ES2012a.A.dialog-act.vkaraisk.6,A,A,0.0,0.0,False,False,0.0,[],False," and uh we want to make this the the very best product th that's possible for everybody,",17,task,Inform
ES2012a,A,57.78,59.64,1.86,ES2012a.A.dialog-act.vkaraisk.7,A,A,0.0,0.0,False,False,0.0,[],False," uh one that everybody wants,",5,task,Inform
ES2012a,A,59.64,63.42,3.78,ES2012a.A.dialog-act.vkaraisk.8,A,A,1.01,0.0,False,False,0.0,[],False, uh at a good price for the consumer and at a good price for the company.,16,task,Inform
ES2012a,A,64.43,70.89,6.46,ES2012a.A.dialog-act.vkaraisk.9,A,A,0.0,1.01,False,False,0.0,[],False, Uh and to that end we need all to work together uh to do that.,15,task,Suggest
ES2012a,A,70.89,78.01,7.12,ES2012a.A.dialog-act.vkaraisk.10,A,A,0.0,0.0,False,False,0.0,[],False, Um and uh b in no particular order because ev everybody is uh just as vital to this project,19,other,Be-Positive
ES2012a,D,76.26,76.33,0.07,ES2012a.D.dialog-act.vkaraisk.1,,,,,,,,,False, Mm.,1,minor,Backchannel
ES2012a,A,78.01,80.84,2.83,ES2012a.A.dialog-act.vkaraisk.11,A,A,2.46,0.0,False,False,0.0,[],False," um I'll just go round th the table,",8,other,Offer
ES2012a,A,80.84,83.3,2.46,ES2012a.A.dialog-act.vkaraisk.12,,,,,,,,,False," Andrew, marketing,",2,task,Inform
ES2012a,A,83.3,89.68,6.38,ES2012a.A.dialog-act.vkaraisk.13,A,A,0.0,2.46,False,False,0.0,[],False, um m Kendra with the uh um designing the the the User Interface,13,task,Inform
ES2012a,A,89.68,93.57,3.89,ES2012a.A.dialog-act.vkaraisk.14,A,A,5.022,0.0,False,False,0.0,[],False, uh uh and Kate with the the industrial design. Um.,10,task,Inform
ES2012a,A,98.592,105.02,6.428,ES2012a.A.dialog-act.vkaraisk.15,A,A,0.0,5.022,False,False,0.0,[],False," What's uh the the th th project is is here to do, is is to to get this this project up and moving,",23,task,Inform
ES2012a,A,105.02,110.34,5.32,ES2012a.A.dialog-act.vkaraisk.16,A,A,0.0,0.0,False,False,0.0,[],False," ev everybody is is free to uh say wh whatever they want,",12,task,Suggest
