meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3008b,B,6.87,8.19,1.32,TS3008b.B.dialog-act.dharshi.1,C,,17.53,,True,False,0.0,[],False, Here we go again.,4,other,Other
TS3008b,C,12.304,13.056,0.752,TS3008b.C.dialog-act.dharshi.1,,,,,,,,,False,,0,minor,Fragment
TS3008b,C,25.72,28.37,2.65,TS3008b.C.dialog-act.dharshi.2,C,B,1.56,17.53,True,False,0.0,[],True, My mouse is not working anymore.,6,task,Inform
TS3008b,B,27.616,28.01,0.394,TS3008b.B.dialog-act.dharshi.2,,,,,,,,,False, Oh.,1,other,Other
TS3008b,D,28.25,28.57,0.32,TS3008b.D.dialog-act.dharshi.1,,,,,,,,,False, Oh.,1,other,Other
TS3008b,C,28.37,29.93,1.56,TS3008b.C.dialog-act.dharshi.3,,,,,,,,,False, He's uh,2,minor,Stall
TS3008b,B,29.85,30.27,0.42,TS3008b.B.dialog-act.dharshi.3,,,,,,,,,False, Okay.,1,task,Assess
TS3008b,C,29.93,32.58,2.65,TS3008b.C.dialog-act.dharshi.4,D,C,1.93,1.56,False,False,0.0,[],False," when I put it in, is is going to beep beep beep.",12,task,Inform
TS3008b,D,34.51,36.82,2.31,TS3008b.D.dialog-act.dharshi.2,D,C,1.996,1.93,True,False,0.0,[],True," Oh, I got a nice little screen here over here.",10,task,Inform
TS3008b,B,37.424,37.744,0.32,TS3008b.B.dialog-act.dharshi.4,,,,,,,,,False,,0,minor,Fragment
TS3008b,D,38.816,45.23,6.414,TS3008b.D.dialog-act.dharshi.3,D,D,3.573,1.996,False,False,0.0,[],False, I got like this big black border uh on every side.,11,task,Inform
TS3008b,C,44.31,45.279,0.969,TS3008b.C.dialog-act.dharshi.5,,,,,,,,,False,,0,minor,Fragment
TS3008b,A,46.48,47.14,0.66,TS3008b.A.dialog-act.dharshi.1,,,,,,,,,False, Okay.,1,minor,Stall
TS3008b,B,48.15,48.9,0.75,TS3008b.B.dialog-act.dharshi.5,,,,,,,,,False," Mm, okay.",2,task,Assess
TS3008b,D,48.803,50.77,1.967,TS3008b.D.dialog-act.dharshi.4,A,D,0.12,3.573,False,False,0.0,[],False, I'll I'll fix it.,4,other,Offer
TS3008b,A,48.91,49.78,0.87,TS3008b.A.dialog-act.dharshi.2,,,,,,,,,False, Everybody ready?,2,elicit,Elicit-Inform
TS3008b,B,50.19,52.01,1.82,TS3008b.B.dialog-act.dharshi.6,,,,,,,,,False," Yeah, it's okay.",3,task,Inform
TS3008b,D,50.77,51.35,0.58,TS3008b.D.dialog-act.dharshi.5,,,,,,,,,False," Yeah, whatever.",2,task,Inform
TS3008b,A,50.89,55.78,4.89,TS3008b.A.dialog-act.dharshi.3,A,D,1.87,0.12,True,False,0.0,[],True," Welcome at the functional design meeting, again presented by Maarten.",10,task,Inform
TS3008b,D,56.16,56.553,0.393,TS3008b.D.dialog-act.dharshi.6,,,,,,,,,False,,0,minor,Fragment
TS3008b,B,56.179,56.663,0.484,TS3008b.B.dialog-act.dharshi.7,,,,,,,,,False,,0,minor,Fragment
TS3008b,A,57.65,59.93,2.28,TS3008b.A.dialog-act.dharshi.4,A,A,0.0,1.87,False,False,0.0,[],False," Uh this is the agenda, the opening.",7,task,Inform
TS3008b,A,59.93,63.13,3.2,TS3008b.A.dialog-act.dharshi.5,A,A,0.0,0.0,False,False,0.0,[],False," Uh, we've got three presentations.",5,task,Inform
TS3008b,A,63.13,68.34,5.21,TS3008b.A.dialog-act.dharshi.6,A,A,0.0,0.0,False,False,0.0,[],False, And I'm gonna show you some of the new projects requirements that were sent to me.,16,other,Offer
TS3008b,A,68.34,71.52,3.18,TS3008b.A.dialog-act.dharshi.7,A,A,0.0,0.0,False,False,0.0,[],False, And we're gonna make a decision on the remote control functions.,11,task,Suggest
TS3008b,A,71.52,72.84,1.32,TS3008b.A.dialog-act.dharshi.8,A,A,1.98,0.0,False,False,0.0,[],False, We have uh forty minutes.,5,task,Inform
TS3008b,D,73.6,74.06,0.46,TS3008b.D.dialog-act.dharshi.7,,,,,,,,,False, Yes.,1,minor,Backchannel
TS3008b,A,74.82,77.39,2.57,TS3008b.A.dialog-act.dharshi.9,A,A,0.0,1.98,False,False,0.0,[],False," Oh, well this is the the closing already.",8,task,Inform
TS3008b,B,75.111,76.055,0.944,TS3008b.B.dialog-act.dharshi.8,,,,,,,,,False,,0,minor,Fragment
