meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1009b,A,37.32,38.65,1.33,IS1009b.A.dialog-act.dharshi.1,D,,1.08,,True,False,0.0,[],False," Okay, is everybody ready?",4,elicit,Elicit-Inform
IS1009b,C,39.06,39.27,0.21,IS1009b.C.dialog-act.dharshi.1,,,,,,,,,False, Yeah?,1,task,Inform
IS1009b,D,39.73,42.79,3.06,IS1009b.D.dialog-act.dharshi.1,A,A,6.54,1.08,True,False,0.0,[],True, Yeah I'd to just put on my microphone here and I'll be right with you.,15,task,Inform
IS1009b,A,43.16,43.5,0.34,IS1009b.A.dialog-act.dharshi.2,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1009b,D,45.13,45.35,0.22,IS1009b.D.dialog-act.dharshi.2,,,,,,,,,False, Okay?,1,task,Inform
IS1009b,A,47.17,49.33,2.16,IS1009b.A.dialog-act.dharshi.3,,,,,,,,,False, Um,1,minor,Stall
IS1009b,A,49.33,56.55,7.22,IS1009b.A.dialog-act.dharshi.4,A,D,4.24,6.54,True,False,0.0,[],True, I take it you all have received instructions as to what you were supposed to do,16,task,Inform
IS1009b,C,55.21,55.44,0.23,IS1009b.C.dialog-act.dharshi.2,,,,,,,,,False, Mm?,1,minor,Backchannel
IS1009b,B,55.71,56.11,0.4,IS1009b.B.dialog-act.dharshi.1,,,,,,,,,False, Yes.,1,task,Assess
IS1009b,A,56.55,58.69,2.14,IS1009b.A.dialog-act.dharshi.5,,,,,,,,,False, and um,2,minor,Stall
IS1009b,A,60.79,67.33,6.54,IS1009b.A.dialog-act.dharshi.6,D,A,8.83,4.24,False,False,0.0,[],False," I think the Marketing Manager probably should go first, addressing the needs and desires.",14,task,Suggest
IS1009b,D,75.391,76.16,0.769,IS1009b.D.dialog-act.dharshi.3,,,,,,,,,False, Okay,1,task,Assess
IS1009b,D,76.16,77.03,0.87,IS1009b.D.dialog-act.dharshi.4,D,A,2.95,8.83,True,False,0.0,[],True, you want me to start right now?,7,elicit,Elicit-Inform
IS1009b,A,78.43,79.03,0.6,IS1009b.A.dialog-act.dharshi.7,,,,,,,,,False," Yeah, mm-hmm.",2,task,Inform
IS1009b,D,79.32,79.98,0.66,IS1009b.D.dialog-act.dharshi.5,,,,,,,,,False, Okay.,1,task,Assess
IS1009b,A,79.93,80.292,0.362,IS1009b.A.dialog-act.dharshi.8,,,,,,,,,False,,0,minor,Fragment
