meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1001c,A,31.057,31.84,0.783,IS1001c.A.dialog-act.dharshi.1,,,,,,,,,False, Okay.,1,elicit,Elicit-Inform
IS1001c,C,32.45,32.72,0.27,IS1001c.C.dialog-act.dharshi.1,,,,,,,,,False, Mm-hmm.,1,task,Inform
IS1001c,A,33.23,36.92,3.69,IS1001c.A.dialog-act.dharshi.2,A,,2.03,,True,False,0.0,[],False, So we are here for the concept design meeting.,9,task,Inform
IS1001c,A,38.95,46.71,7.76,IS1001c.A.dialog-act.dharshi.3,A,A,1.6,2.03,False,False,0.0,[],False," So, we will first start by summarizing the mm the previous meeting and the decision we've taken.",17,task,Inform
IS1001c,A,48.31,57.85,9.54,IS1001c.A.dialog-act.dharshi.4,A,A,1.23,1.6,False,False,0.0,[],False, Uh I will take notes during this meeting so uh that you can uh look at my uh folder to see the summary of this meeting afterwards.,27,task,Inform
IS1001c,A,59.08,70.69,11.61,IS1001c.A.dialog-act.dharshi.5,A,A,1.92,1.23,False,False,0.0,[],False, So each of you will uh show us the various investigation they've done during uh previous uh hours.,18,task,Inform
IS1001c,A,72.61,75.18,2.57,IS1001c.A.dialog-act.dharshi.6,A,A,0.0,1.92,False,False,0.0,[],False, We'll then t take decision in concert,7,task,Inform
IS1001c,A,75.18,84.53,9.35,IS1001c.A.dialog-act.dharshi.7,A,A,1.02,0.0,False,False,0.0,[],False," and then uh uh we will uh define the nest next task, to have to be done before the next meeting.",21,task,Inform
IS1001c,A,85.55,90.7,5.15,IS1001c.A.dialog-act.dharshi.8,A,A,1.19,1.02,False,False,0.0,[],False," So, last time we decided to have a simple interface.",10,task,Inform
IS1001c,A,91.89,97.79,5.9,IS1001c.A.dialog-act.dharshi.9,A,A,0.0,1.19,False,False,0.0,[],False, We also decided to have a wheel to change channel previous channel button.,13,task,Inform
IS1001c,A,97.79,107.72,9.93,IS1001c.A.dialog-act.dharshi.10,A,A,1.03,0.0,False,False,0.0,[],False, Channel digit uh buttons should be uh protected by plastic cover or something for the remote control to look very simple.,21,task,Inform
IS1001c,A,108.75,113.23,4.48,IS1001c.A.dialog-act.dharshi.11,A,A,2.21,1.03,False,False,0.0,[],False," We have also button for volume, and to switch on off the T_V_.",13,task,Inform
IS1001c,A,115.44,121.4,5.96,IS1001c.A.dialog-act.dharshi.12,A,A,0.0,2.21,False,False,0.0,[],False," We have also uh the lightening feature for the remote control to be easy to find,",16,task,Inform
IS1001c,A,121.4,129.41,8.01,IS1001c.A.dialog-act.dharshi.13,A,A,1.68,0.0,False,False,0.0,[],False, and for fast development and low cost we have decided to have no L_C_D_ no voice features.,17,task,Inform
IS1001c,A,131.09,135.18,4.09,IS1001c.A.dialog-act.dharshi.14,A,A,0.0,1.68,False,False,0.0,[],False, So now uh we will have three presentations.,8,task,Inform
