meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3005c,A,211.0,211.78,0.78,TS3005c.A.dialog-act.vkaraisk.1,,,,,,,,,False," Okay,",1,minor,Stall
TS3005c,A,211.78,213.98,2.2,TS3005c.A.dialog-act.vkaraisk.2,A,,1.66,,True,False,0.0,[],False, welcome everyone to our next meeting.,6,other,Be-Positive
TS3005c,A,213.98,215.64,1.66,TS3005c.A.dialog-act.vkaraisk.3,,,,,,,,,False, I'm busy writing,3,task,Inform
TS3005c,A,215.64,219.1,3.46,TS3005c.A.dialog-act.vkaraisk.4,A,A,0.0,1.66,False,False,0.0,[],False," and busy leading the meeting,",5,task,Inform
TS3005c,A,219.1,226.78,7.68,TS3005c.A.dialog-act.vkaraisk.5,A,A,0.0,0.0,False,False,0.0,[],False, but um I've prepared a little presentation once again um or at least an agenda,15,task,Inform
TS3005c,A,226.78,231.73,4.95,TS3005c.A.dialog-act.vkaraisk.6,A,A,0.0,0.0,False,False,0.0,[],False, I think uh the biggest part of the presentation will be uh on your side.,15,task,Inform
TS3005c,A,231.73,236.96,5.23,TS3005c.A.dialog-act.vkaraisk.7,A,A,0.0,0.0,False,False,0.0,[],False," Um we are here at the conceptual design meeting, which is hereby opened.",13,task,Inform
TS3005c,A,236.96,239.54,2.58,TS3005c.A.dialog-act.vkaraisk.8,A,A,0.0,0.0,False,False,0.0,[],False, Um once again I will try to uh write some minutes,11,task,Inform
TS3005c,A,239.54,243.66,4.12,TS3005c.A.dialog-act.vkaraisk.9,A,A,1.78,0.0,False,False,0.0,[],False," which I just from the previous meeting uh placed inside our project folder,",13,task,Inform
TS3005c,A,245.44,247.56,2.12,TS3005c.A.dialog-act.vkaraisk.10,A,A,0.0,1.78,False,False,0.0,[],False, which was quite some typing.,5,task,Inform
TS3005c,A,247.56,253.34,5.78,TS3005c.A.dialog-act.vkaraisk.11,A,A,0.0,0.0,False,False,0.0,[],False," Um today we once again have uh three presentations, if I'm right,",12,task,Inform
TS3005c,A,253.34,257.06,3.72,TS3005c.A.dialog-act.vkaraisk.12,A,A,0.0,0.0,False,False,0.0,[],False, and after that we will take a decision on the remote control concepts.,13,task,Inform
TS3005c,A,257.06,262.18,5.12,TS3005c.A.dialog-act.vkaraisk.13,A,A,2.06,0.0,False,False,0.0,[],False, And just as the last time we have forty minutes to accomplish that.,13,task,Inform
TS3005c,A,262.18,262.92,0.74,TS3005c.A.dialog-act.vkaraisk.14,,,,,,,,,False," Okay, well",2,minor,Stall
TS3005c,C,263.328,264.192,0.864,TS3005c.C.dialog-act.vkaraisk.1,,,,,,,,,False,,0,minor,Fragment
TS3005c,A,264.24,268.32,4.08,TS3005c.A.dialog-act.vkaraisk.15,A,A,0.0,2.06,False,False,0.0,[],False, I'd say let's start with the first presentation.,8,task,Suggest
TS3005c,D,266.98,267.45,0.47,TS3005c.D.dialog-act.vkaraisk.1,,,,,,,,,False, 'Kay.,1,minor,Backchannel
TS3005c,A,268.32,271.35,3.03,TS3005c.A.dialog-act.vkaraisk.16,C,A,11.04,0.0,False,False,0.0,[],False, Um in the same order as last time?,8,elicit,Elicit-Assessment
TS3005c,C,270.15,270.22,0.07,TS3005c.C.dialog-act.vkaraisk.2,,,,,,,,,False, W,1,minor,Fragment
TS3005c,C,270.22,270.81,0.59,TS3005c.C.dialog-act.vkaraisk.3,,,,,,,,,False, sure.,1,task,Assess
TS3005c,B,270.78,271.69,0.91,TS3005c.B.dialog-act.vkaraisk.1,,,,,,,,,False, Mm. Alright.,2,task,Assess
TS3005c,A,271.35,271.65,0.3,TS3005c.A.dialog-act.vkaraisk.17,,,,,,,,,False, Okay.,1,task,Assess
TS3005c,A,272.83,273.1,0.27,TS3005c.A.dialog-act.vkaraisk.18,,,,,,,,,False," Well,",1,minor,Stall
TS3005c,A,273.1,273.67,0.57,TS3005c.A.dialog-act.vkaraisk.19,,,,,,,,,False, take it away.,3,task,Suggest
TS3005c,B,273.584,273.92,0.336,TS3005c.B.dialog-act.vkaraisk.2,,,,,,,,,False,,0,minor,Fragment
TS3005c,C,279.663,282.39,2.727,TS3005c.C.dialog-act.vkaraisk.4,,,,,,,,,False, Okay,1,minor,Stall
TS3005c,C,282.39,284.3,1.91,TS3005c.C.dialog-act.vkaraisk.5,C,A,1.09,11.04,True,False,0.0,[],True, uh welcome you all.,4,other,Be-Positive
TS3005c,D,283.152,283.488,0.336,TS3005c.D.dialog-act.vkaraisk.2,,,,,,,,,False,,0,minor,Fragment
TS3005c,B,283.393,284.128,0.735,TS3005c.B.dialog-act.vkaraisk.3,,,,,,,,,False,,0,minor,Fragment
TS3005c,C,284.3,285.39,1.09,TS3005c.C.dialog-act.vkaraisk.6,,,,,,,,,False," Components design,",2,other,Offer
TS3005c,C,285.39,294.55,9.16,TS3005c.C.dialog-act.vkaraisk.7,C,C,0.0,1.09,False,False,0.0,[],False, um uh first of all uh I would like to uh uh accommodate some of those uh things I uh uh elaborate some of the things I did.,28,other,Offer
TS3005c,C,294.55,296.38,1.83,TS3005c.C.dialog-act.vkaraisk.8,C,C,0.0,0.0,False,False,0.0,[],False, I I elaborated on the concept.,6,task,Inform
TS3005c,C,296.38,297.55,1.17,TS3005c.C.dialog-act.vkaraisk.9,C,C,1.67,0.0,False,False,0.0,[],False, What should be um,4,task,Inform
TS3005c,C,299.22,303.44,4.22,TS3005c.C.dialog-act.vkaraisk.10,C,C,0.0,1.67,False,False,0.0,[],False," uh said about uh the components, uh its properties",9,task,Inform
TS3005c,C,303.44,309.1,5.66,TS3005c.C.dialog-act.vkaraisk.11,C,C,1.83,0.0,False,False,0.0,[],False, and what kind of materials should we use to uh to make uh one of those r remote controls.,19,task,Inform
TS3005c,C,310.24,310.93,0.69,TS3005c.C.dialog-act.vkaraisk.12,,,,,,,,,False, Uh well,2,minor,Stall
TS3005c,C,310.93,321.53,10.6,TS3005c.C.dialog-act.vkaraisk.13,C,C,0.0,1.83,False,False,0.0,[],False, first of all I've uh d subtracted some of the components that is that are used uh are w w um you know from what uh the remote control's formed.,30,task,Inform
