meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
IS1004c,A,31.378,32.77,1.392,IS1004c.A.dialog-act.dharshi.1,,,,,,,,,False, Okay?,1,elicit,Elicit-Assessment
IS1004c,A,32.77,34.24,1.47,IS1004c.A.dialog-act.dharshi.2,,,,,,,,,False, Good afternoon.,2,other,Be-Positive
IS1004c,A,34.24,35.53,1.29,IS1004c.A.dialog-act.dharshi.3,B,,8.05,,True,False,0.0,[],False, Hope you have good lunch.,5,other,Be-Positive
IS1004c,C,34.39,36.72,2.33,IS1004c.C.dialog-act.dharshi.1,,,,,,,,,False, Afternoon.,1,other,Be-Positive
IS1004c,B,34.85,35.11,0.26,IS1004c.B.dialog-act.dharshi.1,,,,,,,,,False, Hi.,1,other,Be-Positive
IS1004c,C,36.72,37.1,0.38,IS1004c.C.dialog-act.dharshi.2,,,,,,,,,False," Yeah,",1,task,Assess
IS1004c,C,37.1,37.88,0.78,IS1004c.C.dialog-act.dharshi.3,,,,,,,,,False, we had falafel.,3,task,Inform
IS1004c,A,38.41,39.36,0.95,IS1004c.A.dialog-act.dharshi.4,,,,,,,,,False, Oh. Nice.,2,task,Assess
IS1004c,A,41.96,42.21,0.25,IS1004c.A.dialog-act.dharshi.5,,,,,,,,,False, And you?,2,elicit,Elicit-Inform
IS1004c,B,43.58,48.04,4.46,IS1004c.B.dialog-act.dharshi.2,A,A,3.04,8.05,True,False,0.0,[],True," Uh, yes, I had something similar but non-vegetarian.",8,task,Inform
IS1004c,A,46.336,46.592,0.256,IS1004c.A.dialog-act.dharshi.6,,,,,,,,,False,,0,minor,Fragment
IS1004c,A,50.21,51.08,0.87,IS1004c.A.dialog-act.dharshi.7,,,,,,,,,False, Okay.,1,minor,Stall
IS1004c,A,51.08,55.61,4.53,IS1004c.A.dialog-act.dharshi.8,A,B,0.0,3.04,True,False,0.0,[],True, So today is um our third meeting.,7,task,Inform
IS1004c,A,55.61,60.47,4.86,IS1004c.A.dialog-act.dharshi.9,A,A,0.0,0.0,False,False,0.0,[],False, It will be about the conceptual design uh.,8,task,Inform
IS1004c,A,60.47,63.31,2.84,IS1004c.A.dialog-act.dharshi.10,A,A,1.19,0.0,False,False,0.0,[],False, If I come back to uh the minutes of the last meetings,12,other,Offer
IS1004c,A,64.5,70.2,5.7,IS1004c.A.dialog-act.dharshi.11,A,A,0.0,1.19,False,False,0.0,[],False, um. We decided not to go for speech recognition technologies because of some reasons,14,task,Inform
IS1004c,A,70.2,77.51,7.31,IS1004c.A.dialog-act.dharshi.12,A,A,0.0,0.0,False,False,0.0,[],False, and we are not decided about u the use of L_C_D_ screen on on the remote control because of costs.,20,task,Inform
IS1004c,A,77.51,83.11,5.6,IS1004c.A.dialog-act.dharshi.13,A,A,0.0,0.0,False,False,0.0,[],False, So maybe we cou wi will be able to clarify this this question to today.,15,task,Suggest
IS1004c,A,83.11,87.04,3.93,IS1004c.A.dialog-act.dharshi.14,A,A,1.05,0.0,False,False,0.0,[],False, Uh at the end of the meeting we should take decision on that point.,14,task,Suggest
IS1004c,A,88.09,93.53,5.44,IS1004c.A.dialog-act.dharshi.15,A,A,0.0,1.05,False,False,0.0,[],False, So I hope uh that your respective pr presentations uh will help us.,13,task,Inform
IS1004c,A,93.53,99.84,6.31,IS1004c.A.dialog-act.dharshi.16,A,A,13.82,0.0,False,False,0.0,[],False, So each of you have some presentatio presentation to perform,10,task,Inform
IS1004c,A,99.84,101.31,1.47,IS1004c.A.dialog-act.dharshi.17,,,,,,,,,False, um who starts?,3,elicit,Elicit-Offer-Or-Suggestion
IS1004c,D,106.66,107.3,0.64,IS1004c.D.dialog-act.dharshi.1,,,,,,,,,False," Okay,.",1,other,Offer
IS1004c,A,107.34,108.01,0.67,IS1004c.A.dialog-act.dharshi.18,,,,,,,,,False, So marketing.,2,task,Assess
IS1004c,D,108.717,111.392,2.675,IS1004c.D.dialog-act.dharshi.2,,,,,,,,,False,,0,minor,Fragment
IS1004c,C,109.75,110.48,0.73,IS1004c.C.dialog-act.dharshi.4,,,,,,,,,False,,0,minor,Fragment
IS1004c,A,112.624,113.66,1.036,IS1004c.A.dialog-act.dharshi.19,,,,,,,,,False, So you are,3,minor,Stall
IS1004c,A,113.66,116.03,2.37,IS1004c.A.dialog-act.dharshi.20,A,A,4.44,13.82,False,False,0.0,[],False, you saved your y your presentation somewhere?,7,elicit,Elicit-Inform
IS1004c,D,116.22,116.39,0.17,IS1004c.D.dialog-act.dharshi.3,,,,,,,,,False, Yep.,1,task,Inform
IS1004c,A,117.44,118.32,0.88,IS1004c.A.dialog-act.dharshi.21,,,,,,,,,False, So you're four?,3,elicit,Elicit-Inform
IS1004c,D,118.55,119.83,1.28,IS1004c.D.dialog-act.dharshi.4,,,,,,,,,False," Four, yeah.",2,task,Inform
IS1004c,A,120.47,121.29,0.82,IS1004c.A.dialog-act.dharshi.22,D,A,16.51,4.44,False,False,0.0,[],False, Which is trend watch.,4,task,Inform
IS1004c,A,126.203,128.33,2.127,IS1004c.A.dialog-act.dharshi.23,,,,,,,,,False, Okay.,1,minor,Stall
IS1004c,A,128.33,130.14,1.81,IS1004c.A.dialog-act.dharshi.24,,,,,,,,,False, Mr Marketing Experts.,3,task,Suggest
IS1004c,D,131.16,133.26,2.1,IS1004c.D.dialog-act.dharshi.5,,,,,,,,,False, Yeah that's me.,3,task,Assess
IS1004c,A,131.75,133.248,1.498,IS1004c.A.dialog-act.dharshi.25,,,,,,,,,False, So,1,minor,Fragment
IS1004c,D,133.26,137.8,4.54,IS1004c.D.dialog-act.dharshi.6,,,,,,,,,False, Uh. Well I investigate the preference more d,8,minor,Stall
IS1004c,D,137.8,140.96,3.16,IS1004c.D.dialog-act.dharshi.7,D,A,25.32,16.51,True,False,0.0,[],True, I investigate deeper the preference of the users.,8,task,Inform
IS1004c,D,140.96,145.02,4.06,IS1004c.D.dialog-act.dharshi.8,,,,,,,,,False, Uh so the the current investigation th uh th uh,10,minor,Stall
IS1004c,D,145.02,145.28,0.26,IS1004c.D.dialog-act.dharshi.9,,,,,,,,,False, sorry,1,other,Be-Positive
IS1004c,D,145.28,146.08,0.8,IS1004c.D.dialog-act.dharshi.10,,,,,,,,,False, the current,2,minor,Stall
IS1004c,D,148.95,149.36,0.41,IS1004c.D.dialog-act.dharshi.11,,,,,,,,,False, the n,2,minor,Stall
IS1004c,D,150.84,151.61,0.77,IS1004c.D.dialog-act.dharshi.12,,,,,,,,,False, current trends?,2,elicit,Elicit-Inform
IS1004c,B,152.47,152.7,0.23,IS1004c.B.dialog-act.dharshi.4,,,,,,,,,False, Yeah.,1,task,Inform
IS1004c,D,152.92,153.14,0.22,IS1004c.D.dialog-act.dharshi.13,,,,,,,,,False, Yeah?,1,elicit,Elicit-Assessment
IS1004c,A,153.09,153.31,0.22,IS1004c.A.dialog-act.dharshi.26,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
IS1004c,D,153.14,155.73,2.59,IS1004c.D.dialog-act.dharshi.14,,,,,,,,,False, Okay.,1,task,Assess
