meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
TS3012d,A,12.46,13.15,0.69,TS3012d.A.dialog-act.vkaraisk.1,B,,-0.65,,True,True,0.65,['TS3012d.B.dialog-act.vkaraisk.1'],False, Can I close this?,4,elicit,Elicit-Assessment
TS3012d,B,12.5,14.35,1.85,TS3012d.B.dialog-act.vkaraisk.1,A,A,16.28,-0.65,True,False,0.0,[],False," Uh we don't have any changes,",6,task,Inform
TS3012d,B,14.35,14.9,0.55,TS3012d.B.dialog-act.vkaraisk.2,,,,,,,,,False, do we?,2,elicit,Elicit-Assessment
TS3012d,B,14.9,15.36,0.46,TS3012d.B.dialog-act.vkaraisk.3,,,,,,,,,False, So no.,2,task,Assess
TS3012d,A,15.07,15.92,0.85,TS3012d.A.dialog-act.vkaraisk.2,,,,,,,,,False," Oh, okay.",2,other,Comment-About-Understanding
TS3012d,B,18.025,20.632,2.607,TS3012d.B.dialog-act.vkaraisk.4,,,,,,,,,False,,0,minor,Fragment
TS3012d,A,22.28,23.768,1.488,TS3012d.A.dialog-act.vkaraisk.3,,,,,,,,,False,,0,minor,Fragment
TS3012d,A,26.31,27.38,1.07,TS3012d.A.dialog-act.vkaraisk.4,,,,,,,,,False, There we go.,3,other,Other
TS3012d,A,30.38,30.63,0.25,TS3012d.A.dialog-act.vkaraisk.5,,,,,,,,,False," Okay,",1,minor,Stall
TS3012d,A,30.63,32.26,1.63,TS3012d.A.dialog-act.vkaraisk.6,A,B,7.93,16.28,True,False,0.0,[],True, here we are again.,4,task,Inform
TS3012d,A,32.26,33.49,1.23,TS3012d.A.dialog-act.vkaraisk.7,,,,,,,,,False, Detailed design,2,task,Inform
TS3012d,A,33.49,34.4,0.91,TS3012d.A.dialog-act.vkaraisk.8,,,,,,,,,False," oh, come on.",3,other,Other
TS3012d,A,37.64,40.02,2.38,TS3012d.A.dialog-act.vkaraisk.9,,,,,,,,,False, Well Ah,2,minor,Stall
TS3012d,A,40.02,40.19,0.17,TS3012d.A.dialog-act.vkaraisk.10,,,,,,,,,False, s,1,minor,Fragment
TS3012d,A,40.19,41.32,1.13,TS3012d.A.dialog-act.vkaraisk.11,A,A,0.0,7.93,False,False,0.0,[],False," Forgot to insert the minutes,",5,task,Inform
TS3012d,A,41.32,45.462,4.142,TS3012d.A.dialog-act.vkaraisk.12,A,A,1.498,0.0,False,False,0.0,[],False, but it's about the same thing we discussed before. Uh,10,task,Inform
TS3012d,A,46.96,48.9,1.94,TS3012d.A.dialog-act.vkaraisk.13,A,A,12.33,1.498,False,False,0.0,[],False," Could open that anyway, think.",5,other,Offer
TS3012d,A,60.06,61.23,1.17,TS3012d.A.dialog-act.vkaraisk.14,,,,,,,,,False, Other design,2,minor,Fragment
TS3012d,A,61.23,66.7,5.47,TS3012d.A.dialog-act.vkaraisk.16,A,A,0.0,12.33,False,False,0.0,[],False," anyway, we took as we took w we took rubber as as the material last time.",16,task,Inform
TS3012d,A,66.7,68.72,2.02,TS3012d.A.dialog-act.vkaraisk.17,A,A,0.0,0.0,False,False,0.0,[],False, We also that you're just busy with it.,8,task,Inform
TS3012d,A,68.72,72.65,3.93,TS3012d.A.dialog-act.vkaraisk.18,A,A,0.17,0.0,False,False,0.0,[],False, Took the advanced chip to t uh implement the advanced features.,11,task,Inform
TS3012d,A,72.65,72.82,0.17,TS3012d.A.dialog-act.vkaraisk.19,,,,,,,,,False," Well,",1,minor,Stall
TS3012d,A,72.82,74.42,1.6,TS3012d.A.dialog-act.vkaraisk.20,A,A,0.0,0.17,False,False,0.0,[],False," we discussed the design,",4,task,Inform
TS3012d,A,74.42,75.91,1.49,TS3012d.A.dialog-act.vkaraisk.21,A,A,0.0,0.0,False,False,0.0,[],False," no sharp corners, we rounded it off,",7,task,Inform
TS3012d,A,75.91,77.64,1.73,TS3012d.A.dialog-act.vkaraisk.22,A,A,1.64,0.0,False,False,0.0,[],False," like you see on the other screen,",7,task,Inform
TS3012d,A,77.64,79.28,1.64,TS3012d.A.dialog-act.vkaraisk.23,,,,,,,,,False, which is fine.,3,task,Assess
TS3012d,A,79.28,83.53,4.25,TS3012d.A.dialog-act.vkaraisk.24,A,A,0.0,1.64,False,False,0.0,[],False, Um we agreed that the colour should be b uh yellow and black.,13,task,Inform
TS3012d,A,83.53,88.33,4.8,TS3012d.A.dialog-act.vkaraisk.25,A,A,3.51,0.0,False,False,0.0,[],False," Yellow in the back because it's m trendy, more trendy than black anyway.",13,task,Inform
TS3012d,A,88.33,89.99,1.66,TS3012d.A.dialog-act.vkaraisk.26,,,,,,,,,False, So,1,minor,Stall
TS3012d,A,89.99,90.61,0.62,TS3012d.A.dialog-act.vkaraisk.27,,,,,,,,,False, then we ca,3,minor,Fragment
TS3012d,A,90.61,91.84,1.23,TS3012d.A.dialog-act.vkaraisk.28,,,,,,,,,False, yeah.,1,minor,Stall
TS3012d,A,91.84,95.52,3.68,TS3012d.A.dialog-act.vkaraisk.29,A,A,0.0,3.51,False,False,0.0,[],False," We agreed that we would implement both the L_C_D_ and speech recognition,",12,task,Inform
TS3012d,A,95.52,97.54,2.02,TS3012d.A.dialog-act.vkaraisk.30,A,A,0.0,0.0,False,False,0.0,[],False, but I'll get to that in a moment.,8,other,Offer
TS3012d,A,97.54,101.7,4.16,TS3012d.A.dialog-act.vkaraisk.31,A,A,1.81,0.0,False,False,0.0,[],False, 'Cause some changes in the finances have left us implications anyway.,11,task,Inform
TS3012d,A,101.7,103.51,1.81,TS3012d.A.dialog-act.vkaraisk.32,,,,,,,,,False," So so,",2,minor,Stall
TS3012d,D,103.44,103.58,0.14,TS3012d.D.dialog-act.vkaraisk.1,,,,,,,,,False, Hmm.,1,minor,Backchannel
TS3012d,A,103.51,105.65,2.14,TS3012d.A.dialog-act.vkaraisk.33,A,A,0.0,1.81,False,False,0.0,[],False," like I said, we had no insight in finances, no prices,",11,task,Inform
TS3012d,A,105.65,106.53,0.88,TS3012d.A.dialog-act.vkaraisk.34,A,A,9.2,0.0,False,False,0.0,[],False," but we have 'em now,",5,task,Inform
TS3012d,A,107.88,110.86,2.98,TS3012d.A.dialog-act.vkaraisk.35,,,,,,,,,False, and it's bad.,3,task,Assess
TS3012d,A,110.86,111.38,0.52,TS3012d.A.dialog-act.vkaraisk.36,,,,,,,,,False, Anyway.,1,minor,Stall
TS3012d,A,112.63,113.1,0.47,TS3012d.A.dialog-act.vkaraisk.37,,,,,,,,,False, We are,2,minor,Fragment
TS3012d,A,114.69,115.73,1.04,TS3012d.A.dialog-act.vkaraisk.38,,,,,,,,,False, Oh.,1,minor,Stall
TS3012d,A,115.73,118.0,2.27,TS3012d.A.dialog-act.vkaraisk.39,A,A,0.0,9.2,False,False,0.0,[],False," Prototype presentation, well first",4,task,Inform
TS3012d,A,118.0,119.12,1.12,TS3012d.A.dialog-act.vkaraisk.40,A,A,0.86,0.0,False,False,0.0,[],False, you guys built the prototype.,5,task,Inform
TS3012d,A,119.12,119.98,0.86,TS3012d.A.dialog-act.vkaraisk.41,,,,,,,,,False, So,1,minor,Stall
TS3012d,A,119.98,123.94,3.96,TS3012d.A.dialog-act.vkaraisk.42,A,A,0.0,0.86,False,False,0.0,[],False, you could could present that.,5,task,Suggest
TS3012d,A,123.94,126.67,2.73,TS3012d.A.dialog-act.vkaraisk.43,A,A,2.56,0.0,False,False,0.0,[],False, But um let's see what be handy to do.,9,other,Offer
TS3012d,A,128.5,129.23,0.73,TS3012d.A.dialog-act.vkaraisk.44,,,,,,,,,False," Nee no,",2,task,Assess
TS3012d,A,129.23,130.24,1.01,TS3012d.A.dialog-act.vkaraisk.45,A,A,0.51,2.56,False,False,0.0,[],False, you just go ahead and present,6,task,Suggest
TS3012d,A,130.24,130.75,0.51,TS3012d.A.dialog-act.vkaraisk.46,,,,,,,,,False, the w,2,minor,Fragment
TS3012d,A,130.75,131.51,0.76,TS3012d.A.dialog-act.vkaraisk.47,C,A,1.72,0.51,False,False,0.0,[],False, we'll scrap it later,4,task,Suggest
TS3012d,A,131.51,131.972,0.462,TS3012d.A.dialog-act.vkaraisk.48,,,,,,,,,False, because,1,minor,Fragment
TS3012d,C,133.23,134.95,1.72,TS3012d.C.dialog-act.vkaraisk.1,B,A,0.1,1.72,True,False,0.0,[],True, I think it's more or less the same as we had.,11,task,Inform
TS3012d,A,133.512,135.02,1.508,TS3012d.A.dialog-act.vkaraisk.49,,,,,,,,,False, What?,1,other,Comment-About-Understanding
TS3012d,B,135.05,136.81,1.76,TS3012d.B.dialog-act.vkaraisk.5,B,C,0.0,0.1,True,False,0.0,[],True," It's basically what we agreed upon,",6,task,Inform
TS3012d,D,135.38,135.54,0.16,TS3012d.D.dialog-act.vkaraisk.2,,,,,,,,,False, Hmm?,1,other,Comment-About-Understanding
TS3012d,A,136.54,136.95,0.41,TS3012d.A.dialog-act.vkaraisk.50,,,,,,,,,False, Oh,1,other,Comment-About-Understanding
TS3012d,B,136.81,138.67,1.86,TS3012d.B.dialog-act.vkaraisk.6,A,B,-0.42,0.0,False,True,0.42,['TS3012d.A.dialog-act.vkaraisk.52'],False, but just a little bit more specified.,7,task,Inform
TS3012d,A,136.95,137.43,0.48,TS3012d.A.dialog-act.vkaraisk.51,,,,,,,,,False, that's,1,minor,Fragment
TS3012d,C,137.57,138.08,0.51,TS3012d.C.dialog-act.vkaraisk.2,,,,,,,,,False, No much s,3,minor,Fragment
TS3012d,A,138.25,140.2,1.95,TS3012d.A.dialog-act.vkaraisk.52,C,B,-0.8,-0.42,True,True,0.8,['TS3012d.C.dialog-act.vkaraisk.3'],False," hasn't changed that much, huh?",5,elicit,Elicit-Inform
TS3012d,C,139.4,140.41,1.01,TS3012d.C.dialog-act.vkaraisk.3,A,A,-0.21,-0.8,True,True,0.21,['TS3012d.A.dialog-act.vkaraisk.54'],False," No no no, not at all.",6,task,Inform
TS3012d,A,140.2,141.69,1.49,TS3012d.A.dialog-act.vkaraisk.54,A,C,0.0,-0.21,True,False,0.0,[],False, I didn't expect anyway.,4,task,Inform
TS3012d,A,141.69,143.88,2.19,TS3012d.A.dialog-act.vkaraisk.55,B,A,14.48,0.0,False,False,0.0,[],False, You just coloured it.,4,task,Inform
TS3012d,B,144.17,144.93,0.76,TS3012d.B.dialog-act.vkaraisk.7,,,,,,,,,False, Uh s,2,minor,Stall
TS3012d,B,147.24,148.23,0.99,TS3012d.B.dialog-act.vkaraisk.8,,,,,,,,,False, Final design.,2,task,Inform
TS3012d,B,158.36,165.57,7.21,TS3012d.B.dialog-act.vkaraisk.9,B,A,0.0,14.48,True,False,0.0,[],True," Basically in what we discussed, cover and buttons will be made of rubber, yellow colour, black components,",17,task,Inform
TS3012d,B,165.57,167.77,2.2,TS3012d.B.dialog-act.vkaraisk.10,B,B,0.0,0.0,False,False,0.0,[],False, as you can see right over here.,7,task,Inform
TS3012d,A,166.67,167.79,1.12,TS3012d.A.dialog-act.vkaraisk.56,,,,,,,,,False, Mm-hmm.,1,minor,Stall
TS3012d,B,167.77,173.6,5.83,TS3012d.B.dialog-act.vkaraisk.11,A,B,-5.81,0.0,False,True,0.71,['TS3012d.A.dialog-act.vkaraisk.57'],False, We chose a different type of colour for the menu. A bit darker yellow,14,task,Inform
TS3012d,A,167.79,168.5,0.71,TS3012d.A.dialog-act.vkaraisk.57,B,B,5.1,-5.81,True,False,0.0,[],False, I like the menu.,4,task,Assess
TS3012d,B,173.6,179.2,5.6,TS3012d.B.dialog-act.vkaraisk.12,B,A,0.0,5.1,True,False,0.0,[],True, so that it com really shows in this keypad.,9,task,Inform
TS3012d,A,178.57,178.84,0.27,TS3012d.A.dialog-act.vkaraisk.58,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3012d,B,179.2,183.7,4.5,TS3012d.B.dialog-act.vkaraisk.13,A,B,0.38,0.0,False,False,0.0,[],False," If you put them all black, it's not really that good a contrast.",13,task,Assess
TS3012d,B,183.7,184.218,0.518,TS3012d.B.dialog-act.vkaraisk.14,,,,,,,,,False, So,1,minor,Stall
TS3012d,A,184.08,190.78,6.7,TS3012d.A.dialog-act.vkaraisk.59,A,B,0.0,0.38,True,False,0.0,[],True," And I suppose the the the yellow is not printed on the on the rubber. It's it's part of the rubber, I suppose.",23,task,Suggest
TS3012d,B,189.94,190.42,0.48,TS3012d.B.dialog-act.vkaraisk.15,,,,,,,,,False, Probab,1,minor,Fragment
TS3012d,B,190.42,191.36,0.94,TS3012d.B.dialog-act.vkaraisk.16,,,,,,,,,False, Yeah.,1,task,Assess
TS3012d,A,190.78,194.283,3.503,TS3012d.A.dialog-act.vkaraisk.61,B,A,0.017,0.0,False,False,0.0,[],False, I think that's more I think that's more durable anyway than printed on to,14,task,Inform
TS3012d,B,191.36,192.18,0.82,TS3012d.B.dialog-act.vkaraisk.17,,,,,,,,,False, That's the be,3,minor,Fragment
TS3012d,C,193.34,193.69,0.35,TS3012d.C.dialog-act.vkaraisk.4,,,,,,,,,False, Hmm.,1,minor,Backchannel
TS3012d,B,194.3,198.44,4.14,TS3012d.B.dialog-act.vkaraisk.18,C,A,1.22,0.017,True,False,0.0,[],True, And it I guess it's more easier to just paint it on the rubber,14,task,Inform
TS3012d,C,197.16,197.65,0.49,TS3012d.C.dialog-act.vkaraisk.5,,,,,,,,,False," Yeah, of course.",3,task,Assess
TS3012d,B,198.44,199.32,0.88,TS3012d.B.dialog-act.vkaraisk.19,,,,,,,,,False, than to uh,3,minor,Fragment
TS3012d,D,199.58,199.97,0.39,TS3012d.D.dialog-act.vkaraisk.3,,,,,,,,,False, Mm yeah.,2,task,Assess
TS3012d,C,199.66,201.55,1.89,TS3012d.C.dialog-act.vkaraisk.6,B,B,2.09,1.22,True,False,0.0,[],True, That's uh the integration story again.,6,task,Inform
TS3012d,D,202.68,203.07,0.39,TS3012d.D.dialog-act.vkaraisk.4,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3012d,B,203.64,206.39,2.75,TS3012d.B.dialog-act.vkaraisk.20,B,C,0.0,2.09,True,False,0.0,[],True," So we have it's a bit round shaped,",8,task,Inform
TS3012d,A,204.202,204.91,0.708,TS3012d.A.dialog-act.vkaraisk.62,,,,,,,,,False, Oh yeah.,2,task,Suggest
TS3012d,B,206.39,209.03,2.64,TS3012d.B.dialog-act.vkaraisk.21,B,B,2.76,0.0,False,False,0.0,[],False, that's what we had,4,task,Inform
TS3012d,B,209.03,209.8,0.77,TS3012d.B.dialog-act.vkaraisk.22,,,,,,,,,False, uh,1,minor,Stall
TS3012d,B,211.79,220.52,8.73,TS3012d.B.dialog-act.vkaraisk.23,B,B,0.0,2.76,False,False,0.0,[],False," We chose the buttons to be uh teletext, okay button, favourite channel and the mute.",15,task,Inform
TS3012d,A,219.85,220.16,0.31,TS3012d.A.dialog-act.vkaraisk.63,,,,,,,,,False, Mm-hmm.,1,minor,Backchannel
TS3012d,B,220.52,223.51,2.99,TS3012d.B.dialog-act.vkaraisk.24,B,B,0.0,0.0,False,False,0.0,[],False, So that's basically what we chose there.,7,task,Inform
TS3012d,A,222.91,223.45,0.54,TS3012d.A.dialog-act.vkaraisk.64,,,,,,,,,False, Okay.,1,minor,Backchannel
TS3012d,B,223.51,225.3,1.79,TS3012d.B.dialog-act.vkaraisk.25,C,B,0.25,0.0,False,False,0.0,[],False," If you have anything to add, please interrupt me.",9,task,Suggest
TS3012d,C,225.03,225.55,0.52,TS3012d.C.dialog-act.vkaraisk.7,,,,,,,,,False," No, uh",2,minor,Stall
TS3012d,C,225.55,227.59,2.04,TS3012d.C.dialog-act.vkaraisk.8,B,B,5.2,0.25,True,False,0.0,[],True, this is just a description of what we see there.,10,task,Inform
TS3012d,C,227.59,227.912,0.322,TS3012d.C.dialog-act.vkaraisk.9,,,,,,,,,False, So,1,minor,Stall
TS3012d,A,227.85,228.14,0.29,TS3012d.A.dialog-act.vkaraisk.65,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3012d,B,228.56,229.66,1.1,TS3012d.B.dialog-act.vkaraisk.26,,,,,,,,,False, Oh.,1,minor,Stall
TS3012d,D,228.58,228.81,0.23,TS3012d.D.dialog-act.vkaraisk.5,,,,,,,,,False, Yeah.,1,minor,Backchannel
TS3012d,C,229.05,229.82,0.77,TS3012d.C.dialog-act.vkaraisk.10,,,,,,,,,False, Speaks for itself.,3,task,Inform
TS3012d,B,232.79,233.58,0.79,TS3012d.B.dialog-act.vkaraisk.27,A,C,3.89,5.2,True,False,0.0,[],True, That's pretty much it.,4,task,Inform
TS3012d,A,235.296,237.47,2.174,TS3012d.A.dialog-act.vkaraisk.66,,,,,,,,,False, Okay.,1,minor,Stall
TS3012d,A,237.47,240.18,2.71,TS3012d.A.dialog-act.vkaraisk.67,A,B,5.26,3.89,True,False,0.0,[],True, Now it's my time to ruin everything.,7,other,Offer
TS3012d,A,240.18,240.65,0.47,TS3012d.A.dialog-act.vkaraisk.68,,,,,,,,,False," Well,",1,minor,Stall
TS3012d,A,240.65,241.43,0.78,TS3012d.A.dialog-act.vkaraisk.69,,,,,,,,,False," not ruin everything,",3,other,Offer
TS3012d,A,241.43,241.73,0.3,TS3012d.A.dialog-act.vkaraisk.70,,,,,,,,,False, but,1,minor,Fragment
TS3012d,B,241.72,244.216,2.496,TS3012d.B.dialog-act.vkaraisk.28,,,,,,,,,False, Oh sorry.,2,other,Be-Positive
TS3012d,A,241.73,244.6,2.87,TS3012d.A.dialog-act.vkaraisk.71,,,,,,,,,False," no, nah.",2,other,Be-Positive
TS3012d,A,244.6,245.44,0.84,TS3012d.A.dialog-act.vkaraisk.72,,,,,,,,,False," Finances,",1,task,Inform
TS3012d,A,245.44,248.92,3.48,TS3012d.A.dialog-act.vkaraisk.73,A,A,0.0,5.26,False,False,0.0,[],False," that's what we have here, what you drew.",8,task,Inform
TS3012d,A,248.92,250.47,1.55,TS3012d.A.dialog-act.vkaraisk.74,A,A,0.0,0.0,False,False,0.0,[],False," We have battery power,",4,task,Inform
TS3012d,A,250.47,257.81,7.34,TS3012d.A.dialog-act.vkaraisk.75,A,A,0.98,0.0,False,False,0.0,[],False, we have advanced chips and the sam the sensor. The sample sensor and uh for speak recognition anyway.,18,task,Inform
TS3012d,A,257.81,258.79,0.98,TS3012d.A.dialog-act.vkaraisk.77,,,,,,,,,False, So which you see the,5,minor,Fragment
TS3012d,A,258.79,262.09,3.3,TS3012d.A.dialog-act.vkaraisk.76,A,A,1.37,0.98,False,False,0.0,[],False, which is de o one of the most expensive parts.,10,task,Inform
TS3012d,A,262.09,263.46,1.37,TS3012d.A.dialog-act.vkaraisk.78,,,,,,,,,False," So well,",2,minor,Stall
TS3012d,A,263.46,268.92,5.46,TS3012d.A.dialog-act.vkaraisk.79,A,A,0.0,1.37,False,False,0.0,[],False," we have sin one curve, a design. Rubber design.",9,task,Inform
TS3012d,A,268.92,272.98,4.06,TS3012d.A.dialog-act.vkaraisk.80,A,A,0.0,0.0,False,False,0.0,[],False, And we had a special colour. Suppose yellow is a special colour.,12,task,Inform
TS3012d,A,272.98,276.22,3.24,TS3012d.A.dialog-act.vkaraisk.81,A,A,0.0,0.0,False,False,0.0,[],False, So just half a Euro for,6,task,Inform
TS3012d,A,276.22,279.29,3.07,TS3012d.A.dialog-act.vkaraisk.82,A,A,0.0,0.0,False,False,0.0,[],False, You have pushbuttons and an L_C_D_ display.,7,task,Inform
TS3012d,A,279.29,282.98,3.69,TS3012d.A.dialog-act.vkaraisk.83,A,A,0.0,0.0,False,False,0.0,[],False," You have the total of seventeen Euros in production cost,",10,task,Inform
