meeting_id,speaker,start_time,end_time,duration,segment_id,next_speaker,prev_speaker,time_to_next,time_from_prev,is_turn_change,has_overlap,overlap_duration,overlapping_speakers,new_turn,words_ref,word_count,class,gloss
ES2008d,A,36.32,37.4,1.08,ES2008d.A.dialog-act.vkaraisk.1,,,,,,,,,False," Okay um,",2,minor,Stall
ES2008d,A,38.56,42.0,3.44,ES2008d.A.dialog-act.vkaraisk.2,A,,2.15,,True,False,0.0,[],False, welcome to our detailed design meeting.,6,other,Be-Positive
ES2008d,A,42.0,43.01,1.01,ES2008d.A.dialog-act.vkaraisk.3,,,,,,,,,False, I'm pretty excited.,3,task,Inform
ES2008d,A,43.49,44.15,0.66,ES2008d.A.dialog-act.vkaraisk.4,,,,,,,,,False, Let's start,2,task,Suggest
ES2008d,A,44.15,48.14,3.99,ES2008d.A.dialog-act.vkaraisk.5,A,A,6.73,2.15,False,False,0.0,[],False, it's approximately fifteen forty or something like that.,8,task,Inform
ES2008d,A,52.36,54.27,1.91,ES2008d.A.dialog-act.vkaraisk.6,,,,,,,,,False, Okay um,2,minor,Stall
ES2008d,A,54.27,54.87,0.6,ES2008d.A.dialog-act.vkaraisk.7,,,,,,,,,False, the agenda,2,task,Inform
ES2008d,A,54.87,56.4,1.53,ES2008d.A.dialog-act.vkaraisk.8,A,A,0.0,6.73,False,False,0.0,[],False, we're gonna do an opening,5,task,Inform
ES2008d,A,56.4,62.84,6.44,ES2008d.A.dialog-act.vkaraisk.9,A,A,0.0,0.0,False,False,0.0,[],False," and then um I'll talk about the minutes from the last meeting, what we d discussed um,",17,task,Inform
ES2008d,A,62.84,64.39,1.55,ES2008d.A.dialog-act.vkaraisk.10,A,A,0.0,0.0,False,False,0.0,[],False, then we'll have the prototype presentation,6,task,Inform
ES2008d,A,64.39,67.52,3.13,ES2008d.A.dialog-act.vkaraisk.11,A,A,0.0,0.0,False,False,0.0,[],False, and a look at the evaluation criteria.,7,task,Inform
ES2008d,A,67.52,69.09,1.57,ES2008d.A.dialog-act.vkaraisk.12,A,A,0.0,0.0,False,False,0.0,[],False, We'll look at the finances,5,task,Inform
ES2008d,A,69.09,71.54,2.45,ES2008d.A.dialog-act.vkaraisk.13,A,A,2.77,0.0,False,False,0.0,[],False, and finally a do a production evaluation,7,task,Inform
ES2008d,A,71.54,72.46,0.92,ES2008d.A.dialog-act.vkaraisk.14,,,,,,,,,False, and close.,2,task,Inform
ES2008d,A,74.03,74.31,0.28,ES2008d.A.dialog-act.vkaraisk.15,,,,,,,,,False," So,",1,minor,Stall
ES2008d,A,74.31,77.36,3.05,ES2008d.A.dialog-act.vkaraisk.16,A,A,0.06,2.77,False,False,0.0,[],False," starting off with the um last the last one,",9,other,Offer
ES2008d,A,77.36,77.42,0.06,ES2008d.A.dialog-act.vkaraisk.17,,,,,,,,,False, oh,1,other,Other
ES2008d,A,77.42,78.68,1.26,ES2008d.A.dialog-act.vkaraisk.18,A,A,0.0,0.06,False,False,0.0,[],False," I don't have it here um,",6,task,Inform
ES2008d,A,78.68,79.83,1.15,ES2008d.A.dialog-act.vkaraisk.19,A,A,0.0,0.0,False,False,0.0,[],False," but we talked about energy,",5,task,Inform
ES2008d,A,79.83,82.36,2.53,ES2008d.A.dialog-act.vkaraisk.20,A,A,0.0,0.0,False,False,0.0,[],False," we're gonna use a kinetic battery um,",7,task,Inform
ES2008d,A,82.36,83.94,1.58,ES2008d.A.dialog-act.vkaraisk.21,A,A,0.0,0.0,False,False,0.0,[],False," we want to use a simple chip,",7,task,Inform
ES2008d,A,83.94,86.6,2.66,ES2008d.A.dialog-act.vkaraisk.22,A,A,0.0,0.0,False,False,0.0,[],False," because we're not gonna need a a shuffle um,",9,task,Inform
ES2008d,A,86.6,88.39,1.79,ES2008d.A.dialog-act.vkaraisk.23,A,A,0.0,0.0,False,False,0.0,[],False," we're gonna need a scroll um,",6,task,Inform
ES2008d,A,88.39,93.53,5.14,ES2008d.A.dialog-act.vkaraisk.24,A,A,0.0,0.0,False,False,0.0,[],False, we're choosing a latex case w in fruity colours that's curved,11,task,Inform
ES2008d,A,93.53,99.76,6.23,ES2008d.A.dialog-act.vkaraisk.25,A,A,1.12,0.0,False,False,0.0,[],False, and um we're using push buttons uh with a supplement of an on-screen menu.,14,task,Inform
ES2008d,A,100.88,106.82,5.94,ES2008d.A.dialog-act.vkaraisk.26,A,A,1.77,1.12,False,False,0.0,[],False," And it sounded like we had set um like eight or nine buttons, including five pre-set channels.",17,task,Inform
ES2008d,A,107.74,108.59,0.85,ES2008d.A.dialog-act.vkaraisk.27,,,,,,,,,False, Okay?,1,elicit,Elicit-Comment-Understanding
ES2008d,A,108.59,111.37,2.78,ES2008d.A.dialog-act.vkaraisk.28,C,A,1.42,1.77,False,False,0.0,[],False, Let's do the look and feel design presentation first.,9,task,Suggest
